Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
52903810711,2500214,cudaStreamSynchronize,0,4182,170034,170034,0,MPI Rank 0
52906321274,4799,cudaLaunchKernel,0,4185,170034,170034,0,MPI Rank 0
52906326353,3257,cudaLaunchKernel,0,4186,170034,170034,0,MPI Rank 0
52906329840,3146,cudaLaunchKernel,0,4187,170034,170034,0,MPI Rank 0
52906333266,1327226,cudaStreamSynchronize,0,4188,170034,170034,0,MPI Rank 0
52907664470,7293,cudaMemcpyAsync,0,4191,170034,170034,0,MPI Rank 0
52907671974,589189,cudaStreamSynchronize,0,4192,170034,170034,0,MPI Rank 0
52908264158,4849,cudaLaunchKernel,0,4194,170034,170034,0,MPI Rank 0
52908269699,3376,cudaLaunchKernel,0,4197,170034,170034,0,MPI Rank 0
52908273977,3015,cudaLaunchKernel,0,4200,170034,170034,0,MPI Rank 0
52908277794,3106,cudaLaunchKernel,0,4203,170034,170034,0,MPI Rank 0
52908281721,2976,cudaLaunchKernel,0,4206,170034,170034,0,MPI Rank 0
52908285478,3096,cudaLaunchKernel,0,4209,170034,170034,0,MPI Rank 0
52931257612,8266,cudaMemset,0,4211,170034,170034,0,MPI Rank 0
52931266158,530340,cudaDeviceSynchronize,0,4212,170034,170034,0,MPI Rank 0
52931797760,4679,cudaLaunchKernel,0,4213,170034,170034,0,MPI Rank 0
52931802709,3457,cudaLaunchKernel,0,4214,170034,170034,0,MPI Rank 0
52931806396,3156,cudaLaunchKernel,0,4215,170034,170034,0,MPI Rank 0
52933762185,4127,cudaLaunchKernel,0,4217,170034,170034,0,MPI Rank 0
52933767144,3396,cudaLaunchKernel,0,4220,170034,170034,0,MPI Rank 0
52933771432,3256,cudaLaunchKernel,0,4223,170034,170034,0,MPI Rank 0
52933775389,3106,cudaLaunchKernel,0,4226,170034,170034,0,MPI Rank 0
52933779347,3065,cudaLaunchKernel,0,4229,170034,170034,0,MPI Rank 0
52933783174,3076,cudaLaunchKernel,0,4232,170034,170034,0,MPI Rank 0
52933787111,3557,cudaLaunchKernel,0,4234,170034,170034,0,MPI Rank 0
52933790918,3096,cudaLaunchKernel,0,4235,170034,170034,0,MPI Rank 0
52933794265,3095,cudaLaunchKernel,0,4236,170034,170034,0,MPI Rank 0
52933797681,2059802,cudaStreamSynchronize,0,4237,170034,170034,0,MPI Rank 0
52935865348,5651,cuLaunchKernel,0,4238,170034,170034,0,MPI Rank 0
52935871550,3376,cuLaunchKernel,0,4239,170034,170034,0,MPI Rank 0
52935875397,2835,cuLaunchKernel,0,4240,170034,170034,0,MPI Rank 0
52935885035,3577,cudaLaunchKernel,0,4241,170034,170034,0,MPI Rank 0
52935888882,3076,cudaLaunchKernel,0,4242,170034,170034,0,MPI Rank 0
52935892168,3186,cudaLaunchKernel,0,4243,170034,170034,0,MPI Rank 0
52935895695,3848519,cudaStreamSynchronize,0,4244,170034,170034,0,MPI Rank 0
52939752119,7614,cudaMemcpyAsync,0,4247,170034,170034,0,MPI Rank 0
52939759943,1168871,cudaStreamSynchronize,0,4248,170034,170034,0,MPI Rank 0
52940931579,6592,cudaMemset,0,4249,170034,170034,0,MPI Rank 0
52940938412,524528,cudaDeviceSynchronize,0,4250,170034,170034,0,MPI Rank 0
52941463812,4549,cudaLaunchKernel,0,4251,170034,170034,0,MPI Rank 0
52941468591,3106,cudaLaunchKernel,0,4252,170034,170034,0,MPI Rank 0
52941471927,3116,cudaLaunchKernel,0,4253,170034,170034,0,MPI Rank 0
52941475394,2830640,cudaStreamSynchronize,0,4254,170034,170034,0,MPI Rank 0
52944310833,66401481,cudaMemcpyAsync,0,4257,170034,170034,0,MPI Rank 0
53010712795,3447,cudaStreamSynchronize,0,4258,170034,170034,0,MPI Rank 0
53010718225,8286,cudaMemset,0,4259,170034,170034,0,MPI Rank 0
53010726761,526903,cudaDeviceSynchronize,0,4260,170034,170034,0,MPI Rank 0
53011256700,56001771,cudaMemcpyAsync,0,4263,170034,170034,0,MPI Rank 0
53067259813,44273,cudaStreamSynchronize,0,4264,170034,170034,0,MPI Rank 0
53067328061,21049,cudaLaunchKernel,0,4265,170034,170034,0,MPI Rank 0
53067349370,3908,cudaLaunchKernel,0,4266,170034,170034,0,MPI Rank 0
53067353498,3416,cudaLaunchKernel,0,4267,170034,170034,0,MPI Rank 0
53067357255,2638693,cudaStreamSynchronize,0,4268,170034,170034,0,MPI Rank 0
53070008832,13515,cudaMemcpyAsync,0,4271,170034,170034,0,MPI Rank 0
53070022848,1164803,cudaStreamSynchronize,0,4272,170034,170034,0,MPI Rank 0
53071192961,14376,cudaMemset,0,4273,170034,170034,0,MPI Rank 0
53071208079,526853,cudaDeviceSynchronize,0,4274,170034,170034,0,MPI Rank 0
53071736174,5991,cudaLaunchKernel,0,4275,170034,170034,0,MPI Rank 0
53071742436,3486,cudaLaunchKernel,0,4276,170034,170034,0,MPI Rank 0
53071746132,3657,cudaLaunchKernel,0,4277,170034,170034,0,MPI Rank 0
53071750150,2878580,cudaStreamSynchronize,0,4278,170034,170034,0,MPI Rank 0
53074636324,11321,cuLaunchKernel,0,4279,170034,170034,0,MPI Rank 0
53074648577,3236,cuLaunchKernel,0,4280,170034,170034,0,MPI Rank 0
53074652294,3156,cuLaunchKernel,0,4281,170034,170034,0,MPI Rank 0
53074680446,4509,cudaLaunchKernel,0,4284,170034,170034,0,MPI Rank 0
53074685205,3186,cudaLaunchKernel,0,4285,170034,170034,0,MPI Rank 0
53074688632,3206,cudaLaunchKernel,0,4286,170034,170034,0,MPI Rank 0
53074692188,2516385,cudaStreamSynchronize,0,4287,170034,170034,0,MPI Rank 0
53077231606,5330,cudaLaunchKernel,0,4290,170034,170034,0,MPI Rank 0
53077237236,3296,cudaLaunchKernel,0,4291,170034,170034,0,MPI Rank 0
53077240763,3126,cudaLaunchKernel,0,4292,170034,170034,0,MPI Rank 0
53077244199,1343556,cudaStreamSynchronize,0,4293,170034,170034,0,MPI Rank 0
53078591442,7745,cudaMemcpyAsync,0,4296,170034,170034,0,MPI Rank 0
53078599417,592155,cudaStreamSynchronize,0,4297,170034,170034,0,MPI Rank 0
53079198815,7174,cudaLaunchKernel,0,4299,170034,170034,0,MPI Rank 0
53079206780,3847,cudaLaunchKernel,0,4302,170034,170034,0,MPI Rank 0
53079211429,3076,cudaLaunchKernel,0,4305,170034,170034,0,MPI Rank 0
53079215186,3256,cudaLaunchKernel,0,4308,170034,170034,0,MPI Rank 0
53079219244,3055,cudaLaunchKernel,0,4311,170034,170034,0,MPI Rank 0
53079223021,3055,cudaLaunchKernel,0,4314,170034,170034,0,MPI Rank 0
53102350705,6993,cudaLaunchKernel,0,4317,170034,170034,0,MPI Rank 0
53102358500,3356,cudaLaunchKernel,0,4320,170034,170034,0,MPI Rank 0
53102362657,3086,cudaLaunchKernel,0,4323,170034,170034,0,MPI Rank 0
53102366525,3266,cudaLaunchKernel,0,4326,170034,170034,0,MPI Rank 0
53102370532,2996,cudaLaunchKernel,0,4329,170034,170034,0,MPI Rank 0
53102374309,2916,cudaLaunchKernel,0,4332,170034,170034,0,MPI Rank 0
53103423035,7835,cudaMemset,0,4334,170034,170034,0,MPI Rank 0
53103431191,523997,cudaDeviceSynchronize,0,4335,170034,170034,0,MPI Rank 0
53103955940,4588,cudaLaunchKernel,0,4336,170034,170034,0,MPI Rank 0
53103960799,3306,cudaLaunchKernel,0,4337,170034,170034,0,MPI Rank 0
53103964325,3086,cudaLaunchKernel,0,4338,170034,170034,0,MPI Rank 0
53103967952,3146,cudaLaunchKernel,0,4339,170034,170034,0,MPI Rank 0
53103971308,2956,cudaLaunchKernel,0,4340,170034,170034,0,MPI Rank 0
53103974484,3116,cudaLaunchKernel,0,4341,170034,170034,0,MPI Rank 0
53103977921,2847892,cudaStreamSynchronize,0,4342,170034,170034,0,MPI Rank 0
53106838717,622,cuStreamIsCapturing,0,4343,170034,170034,0,MPI Rank 0
53106840571,5400,cuLaunchKernel,0,4344,170034,170034,0,MPI Rank 0
53106846492,140,cuStreamIsCapturing,0,4345,170034,170034,0,MPI Rank 0
53106847173,3196,cuLaunchKernel,0,4346,170034,170034,0,MPI Rank 0
53106850790,160,cuStreamIsCapturing,0,4347,170034,170034,0,MPI Rank 0
53106851151,7173,cuLaunchKernel,0,4348,170034,170034,0,MPI Rank 0
53106871699,4348,cudaLaunchKernel,0,4351,170034,170034,0,MPI Rank 0
53106876297,3146,cudaLaunchKernel,0,4352,170034,170034,0,MPI Rank 0
53106879664,3096,cudaLaunchKernel,0,4353,170034,170034,0,MPI Rank 0
53106883100,2491107,cudaStreamSynchronize,0,4354,170034,170034,0,MPI Rank 0
53109384436,4809,cudaLaunchKernel,0,4357,170034,170034,0,MPI Rank 0
53109389486,3256,cudaLaunchKernel,0,4358,170034,170034,0,MPI Rank 0
53109392972,3116,cudaLaunchKernel,0,4359,170034,170034,0,MPI Rank 0
53109396399,1332175,cudaStreamSynchronize,0,4360,170034,170034,0,MPI Rank 0
53110732902,8075,cudaMemcpyAsync,0,4363,170034,170034,0,MPI Rank 0
53110741187,596974,cudaStreamSynchronize,0,4364,170034,170034,0,MPI Rank 0
53111341708,4718,cudaLaunchKernel,0,4366,170034,170034,0,MPI Rank 0
53111347268,3156,cudaLaunchKernel,0,4369,170034,170034,0,MPI Rank 0
53111351235,3186,cudaLaunchKernel,0,4372,170034,170034,0,MPI Rank 0
53134301489,7674,cudaMemset,0,4374,170034,170034,0,MPI Rank 0
53134309484,526883,cudaDeviceSynchronize,0,4375,170034,170034,0,MPI Rank 0
53134837579,4498,cudaLaunchKernel,0,4376,170034,170034,0,MPI Rank 0
53134842338,3256,cudaLaunchKernel,0,4377,170034,170034,0,MPI Rank 0
53134845834,3136,cudaLaunchKernel,0,4378,170034,170034,0,MPI Rank 0
53135655575,4017,cudaLaunchKernel,0,4380,170034,170034,0,MPI Rank 0
53135660454,3066,cudaLaunchKernel,0,4383,170034,170034,0,MPI Rank 0
53135664411,3247,cudaLaunchKernel,0,4386,170034,170034,0,MPI Rank 0
53135668439,3216,cudaLaunchKernel,0,4388,170034,170034,0,MPI Rank 0
53135671885,3277,cudaLaunchKernel,0,4389,170034,170034,0,MPI Rank 0
53135675382,3136,cudaLaunchKernel,0,4390,170034,170034,0,MPI Rank 0
53135678828,2635717,cudaStreamSynchronize,0,4391,170034,170034,0,MPI Rank 0
53138325456,330,cuStreamIsCapturing,0,4392,170034,170034,0,MPI Rank 0
53138326848,5751,cuLaunchKernel,0,4393,170034,170034,0,MPI Rank 0
53138333010,190,cuStreamIsCapturing,0,4394,170034,170034,0,MPI Rank 0
53138333390,3166,cuLaunchKernel,0,4395,170034,170034,0,MPI Rank 0
53138336977,160,cuStreamIsCapturing,0,4396,170034,170034,0,MPI Rank 0
53138337338,2945,cuLaunchKernel,0,4397,170034,170034,0,MPI Rank 0
53138342688,4999,cudaLaunchKernel,0,4398,170034,170034,0,MPI Rank 0
53138349901,171,cuStreamIsCapturing,0,4399,170034,170034,0,MPI Rank 0
53138350683,3907,cuLaunchKernel,0,4400,170034,170034,0,MPI Rank 0
53138354931,140,cuStreamIsCapturing,0,4401,170034,170034,0,MPI Rank 0
53138355241,3056,cuLaunchKernel,0,4402,170034,170034,0,MPI Rank 0
53138358698,170,cuStreamIsCapturing,0,4403,170034,170034,0,MPI Rank 0
53138359038,2816,cuLaunchKernel,0,4404,170034,170034,0,MPI Rank 0
53138369899,3857,cudaLaunchKernel,0,4407,170034,170034,0,MPI Rank 0
53138374006,3086,cudaLaunchKernel,0,4408,170034,170034,0,MPI Rank 0
53138377312,3106,cudaLaunchKernel,0,4409,170034,170034,0,MPI Rank 0
53138380759,5065630,cudaStreamSynchronize,0,4410,170034,170034,0,MPI Rank 0
53143456838,5130,cudaLaunchKernel,0,4413,170034,170034,0,MPI Rank 0
53143462218,3206,cudaLaunchKernel,0,4414,170034,170034,0,MPI Rank 0
53143465655,3446,cudaLaunchKernel,0,4415,170034,170034,0,MPI Rank 0
53143469392,1325873,cudaStreamSynchronize,0,4416,170034,170034,0,MPI Rank 0
53144801226,7945,cudaMemcpyAsync,0,4419,170034,170034,0,MPI Rank 0
53144809441,587126,cudaStreamSynchronize,0,4420,170034,170034,0,MPI Rank 0
53145402227,5240,cudaLaunchKernel,0,4422,170034,170034,0,MPI Rank 0
53145408399,3797,cudaLaunchKernel,0,4425,170034,170034,0,MPI Rank 0
53145412937,2976,cudaLaunchKernel,0,4428,170034,170034,0,MPI Rank 0
53168630529,8136,cudaMemset,0,4430,170034,170034,0,MPI Rank 0
53168638975,528175,cudaDeviceSynchronize,0,4431,170034,170034,0,MPI Rank 0
53169168503,5039,cudaLaunchKernel,0,4432,170034,170034,0,MPI Rank 0
53169173783,3286,cudaLaunchKernel,0,4433,170034,170034,0,MPI Rank 0
53169177289,3287,cudaLaunchKernel,0,4434,170034,170034,0,MPI Rank 0
53170724586,4188,cudaLaunchKernel,0,4436,170034,170034,0,MPI Rank 0
53170729695,3367,cudaLaunchKernel,0,4439,170034,170034,0,MPI Rank 0
53170733813,3246,cudaLaunchKernel,0,4442,170034,170034,0,MPI Rank 0
53170737901,3436,cudaLaunchKernel,0,4444,170034,170034,0,MPI Rank 0
53170741568,3065,cudaLaunchKernel,0,4445,170034,170034,0,MPI Rank 0
53170744854,3005,cudaLaunchKernel,0,4446,170034,170034,0,MPI Rank 0
53170748180,2016071,cudaStreamSynchronize,0,4447,170034,170034,0,MPI Rank 0
53172771554,291,cuStreamIsCapturing,0,4448,170034,170034,0,MPI Rank 0
53172772797,7033,cuLaunchKernel,0,4449,170034,170034,0,MPI Rank 0
53172780521,161,cuStreamIsCapturing,0,4450,170034,170034,0,MPI Rank 0
53172780892,3346,cuLaunchKernel,0,4451,170034,170034,0,MPI Rank 0
53172784599,190,cuStreamIsCapturing,0,4452,170034,170034,0,MPI Rank 0
53172785000,2925,cuLaunchKernel,0,4453,170034,170034,0,MPI Rank 0
53172796671,3978,cudaLaunchKernel,0,4456,170034,170034,0,MPI Rank 0
53172800919,3116,cudaLaunchKernel,0,4457,170034,170034,0,MPI Rank 0
53172804255,3156,cudaLaunchKernel,0,4458,170034,170034,0,MPI Rank 0
53172807732,2496497,cudaStreamSynchronize,0,4459,170034,170034,0,MPI Rank 0
53175314358,4749,cudaLaunchKernel,0,4462,170034,170034,0,MPI Rank 0
53175319357,3297,cudaLaunchKernel,0,4463,170034,170034,0,MPI Rank 0
53175322884,3376,cudaLaunchKernel,0,4464,170034,170034,0,MPI Rank 0
53175326571,1325563,cudaStreamSynchronize,0,4465,170034,170034,0,MPI Rank 0
53176656041,7143,cudaMemcpyAsync,0,4468,170034,170034,0,MPI Rank 0
53176663415,588678,cudaStreamSynchronize,0,4469,170034,170034,0,MPI Rank 0
53177255098,5080,cudaLaunchKernel,0,4471,170034,170034,0,MPI Rank 0
53177260939,3166,cudaLaunchKernel,0,4474,170034,170034,0,MPI Rank 0
53177264887,3106,cudaLaunchKernel,0,4477,170034,170034,0,MPI Rank 0
53177268784,3016,cudaLaunchKernel,0,4480,170034,170034,0,MPI Rank 0
53177272531,3106,cudaLaunchKernel,0,4483,170034,170034,0,MPI Rank 0
53177276528,2956,cudaLaunchKernel,0,4486,170034,170034,0,MPI Rank 0
53200771017,8015,cudaMemset,0,4488,170034,170034,0,MPI Rank 0
53200779333,530590,cudaDeviceSynchronize,0,4489,170034,170034,0,MPI Rank 0
53201311115,4628,cudaLaunchKernel,0,4490,170034,170034,0,MPI Rank 0
53201316004,3196,cudaLaunchKernel,0,4491,170034,170034,0,MPI Rank 0
53201319410,3377,cudaLaunchKernel,0,4492,170034,170034,0,MPI Rank 0
53203885507,4388,cudaLaunchKernel,0,4494,170034,170034,0,MPI Rank 0
53203890787,6713,cudaLaunchKernel,0,4497,170034,170034,0,MPI Rank 0
53203898451,3156,cudaLaunchKernel,0,4500,170034,170034,0,MPI Rank 0
53203902309,3095,cudaLaunchKernel,0,4503,170034,170034,0,MPI Rank 0
53203906236,3186,cudaLaunchKernel,0,4506,170034,170034,0,MPI Rank 0
53203910464,3106,cudaLaunchKernel,0,4509,170034,170034,0,MPI Rank 0
53203914501,3276,cudaLaunchKernel,0,4511,170034,170034,0,MPI Rank 0
53203918088,3507,cudaLaunchKernel,0,4512,170034,170034,0,MPI Rank 0
53203921815,3356,cudaLaunchKernel,0,4513,170034,170034,0,MPI Rank 0
53203925482,2046818,cudaStreamSynchronize,0,4514,170034,170034,0,MPI Rank 0
53205980095,5690,cuLaunchKernel,0,4515,170034,170034,0,MPI Rank 0
53205986276,3026,cuLaunchKernel,0,4516,170034,170034,0,MPI Rank 0
53205989753,3116,cuLaunchKernel,0,4517,170034,170034,0,MPI Rank 0
53205999180,3817,cudaLaunchKernel,0,4518,170034,170034,0,MPI Rank 0
53206003248,3096,cudaLaunchKernel,0,4519,170034,170034,0,MPI Rank 0
53206006564,3006,cudaLaunchKernel,0,4520,170034,170034,0,MPI Rank 0
53206009890,3853459,cudaStreamSynchronize,0,4521,170034,170034,0,MPI Rank 0
53209867817,7634,cudaMemcpyAsync,0,4524,170034,170034,0,MPI Rank 0
53209875652,1167448,cudaStreamSynchronize,0,4525,170034,170034,0,MPI Rank 0
53211045664,6042,cudaMemset,0,4526,170034,170034,0,MPI Rank 0
53211051926,524428,cudaDeviceSynchronize,0,4527,170034,170034,0,MPI Rank 0
53211577186,4669,cudaLaunchKernel,0,4528,170034,170034,0,MPI Rank 0
53211582075,3276,cudaLaunchKernel,0,4529,170034,170034,0,MPI Rank 0
53211585572,3045,cudaLaunchKernel,0,4530,170034,170034,0,MPI Rank 0
53211588938,2827515,cudaStreamSynchronize,0,4531,170034,170034,0,MPI Rank 0
53214421312,67147423,cudaMemcpyAsync,0,4534,170034,170034,0,MPI Rank 0
53281569366,4188,cudaStreamSynchronize,0,4535,170034,170034,0,MPI Rank 0
53281575908,10990,cudaMemset,0,4536,170034,170034,0,MPI Rank 0
53281587189,527564,cudaDeviceSynchronize,0,4537,170034,170034,0,MPI Rank 0
53282118380,56061993,cudaMemcpyAsync,0,4540,170034,170034,0,MPI Rank 0
53338181605,45626,cudaStreamSynchronize,0,4541,170034,170034,0,MPI Rank 0
53338250143,21170,cudaLaunchKernel,0,4542,170034,170034,0,MPI Rank 0
53338271563,4008,cudaLaunchKernel,0,4543,170034,170034,0,MPI Rank 0
53338275801,3457,cudaLaunchKernel,0,4544,170034,170034,0,MPI Rank 0
53338279588,2640225,cudaStreamSynchronize,0,4545,170034,170034,0,MPI Rank 0
53340932677,13385,cudaMemcpyAsync,0,4548,170034,170034,0,MPI Rank 0
53340946473,1169241,cudaStreamSynchronize,0,4549,170034,170034,0,MPI Rank 0
53342120453,13866,cudaMemset,0,4550,170034,170034,0,MPI Rank 0
53342134800,526001,cudaDeviceSynchronize,0,4551,170034,170034,0,MPI Rank 0
53342662374,5711,cudaLaunchKernel,0,4552,170034,170034,0,MPI Rank 0
53342668345,3266,cudaLaunchKernel,0,4553,170034,170034,0,MPI Rank 0
53342671842,3236,cudaLaunchKernel,0,4554,170034,170034,0,MPI Rank 0
53342675439,2873089,cudaStreamSynchronize,0,4555,170034,170034,0,MPI Rank 0
53345556373,5580,cuLaunchKernel,0,4556,170034,170034,0,MPI Rank 0
53345562565,3236,cuLaunchKernel,0,4557,170034,170034,0,MPI Rank 0
53345566281,2926,cuLaunchKernel,0,4558,170034,170034,0,MPI Rank 0
53345590196,4358,cudaLaunchKernel,0,4561,170034,170034,0,MPI Rank 0
53345594815,3186,cudaLaunchKernel,0,4562,170034,170034,0,MPI Rank 0
53345598221,3136,cudaLaunchKernel,0,4563,170034,170034,0,MPI Rank 0
53345601677,2520252,cudaStreamSynchronize,0,4564,170034,170034,0,MPI Rank 0
53348145112,4679,cudaLaunchKernel,0,4567,170034,170034,0,MPI Rank 0
53348150071,3357,cudaLaunchKernel,0,4568,170034,170034,0,MPI Rank 0
53348153668,3326,cudaLaunchKernel,0,4569,170034,170034,0,MPI Rank 0
53348157285,1342023,cudaStreamSynchronize,0,4570,170034,170034,0,MPI Rank 0
53349503116,9197,cudaMemcpyAsync,0,4573,170034,170034,0,MPI Rank 0
53349512583,599509,cudaStreamSynchronize,0,4574,170034,170034,0,MPI Rank 0
53350119656,6442,cudaLaunchKernel,0,4576,170034,170034,0,MPI Rank 0
53350126969,3266,cudaLaunchKernel,0,4579,170034,170034,0,MPI Rank 0
53350131077,3406,cudaLaunchKernel,0,4582,170034,170034,0,MPI Rank 0
53350135275,3046,cudaLaunchKernel,0,4585,170034,170034,0,MPI Rank 0
53350139092,7444,cudaLaunchKernel,0,4588,170034,170034,0,MPI Rank 0
53350147317,3266,cudaLaunchKernel,0,4591,170034,170034,0,MPI Rank 0
53373004577,7474,cudaLaunchKernel,0,4594,170034,170034,0,MPI Rank 0
53373012863,3406,cudaLaunchKernel,0,4597,170034,170034,0,MPI Rank 0
53373017141,3106,cudaLaunchKernel,0,4600,170034,170034,0,MPI Rank 0
53373020958,3146,cudaLaunchKernel,0,4603,170034,170034,0,MPI Rank 0
53373025035,8015,cudaLaunchKernel,0,4606,170034,170034,0,MPI Rank 0
53373033822,3036,cudaLaunchKernel,0,4609,170034,170034,0,MPI Rank 0
53374477385,7955,cudaMemset,0,4611,170034,170034,0,MPI Rank 0
53374485630,521723,cudaDeviceSynchronize,0,4612,170034,170034,0,MPI Rank 0
53375008115,4819,cudaLaunchKernel,0,4613,170034,170034,0,MPI Rank 0
53375013184,3397,cudaLaunchKernel,0,4614,170034,170034,0,MPI Rank 0
53375016831,3356,cudaLaunchKernel,0,4615,170034,170034,0,MPI Rank 0
53375020728,3036,cudaLaunchKernel,0,4616,170034,170034,0,MPI Rank 0
53375024005,3045,cudaLaunchKernel,0,4617,170034,170034,0,MPI Rank 0
53375027271,2955,cudaLaunchKernel,0,4618,170034,170034,0,MPI Rank 0
53375030547,2846780,cudaStreamSynchronize,0,4619,170034,170034,0,MPI Rank 0
53377890362,360,cuStreamIsCapturing,0,4620,170034,170034,0,MPI Rank 0
53377891985,5540,cuLaunchKernel,0,4621,170034,170034,0,MPI Rank 0
53377898136,171,cuStreamIsCapturing,0,4622,170034,170034,0,MPI Rank 0
53377898497,3567,cuLaunchKernel,0,4623,170034,170034,0,MPI Rank 0
53377902574,181,cuStreamIsCapturing,0,4624,170034,170034,0,MPI Rank 0
53377902965,2976,cuLaunchKernel,0,4625,170034,170034,0,MPI Rank 0
53377919636,4138,cudaLaunchKernel,0,4628,170034,170034,0,MPI Rank 0
53377924025,3306,cudaLaunchKernel,0,4629,170034,170034,0,MPI Rank 0
53377927561,5050,cudaLaunchKernel,0,4630,170034,170034,0,MPI Rank 0
53377933001,2494524,cudaStreamSynchronize,0,4631,170034,170034,0,MPI Rank 0
53380442062,5109,cudaLaunchKernel,0,4634,170034,170034,0,MPI Rank 0
53380447422,3176,cudaLaunchKernel,0,4635,170034,170034,0,MPI Rank 0
53380450848,3256,cudaLaunchKernel,0,4636,170034,170034,0,MPI Rank 0
53380454425,1332035,cudaStreamSynchronize,0,4637,170034,170034,0,MPI Rank 0
53381790868,7594,cudaMemcpyAsync,0,4640,170034,170034,0,MPI Rank 0
53381798743,596172,cudaStreamSynchronize,0,4641,170034,170034,0,MPI Rank 0
53382398351,4899,cudaLaunchKernel,0,4643,170034,170034,0,MPI Rank 0
53382404072,3296,cudaLaunchKernel,0,4646,170034,170034,0,MPI Rank 0
53382408120,3185,cudaLaunchKernel,0,4649,170034,170034,0,MPI Rank 0
53404813036,8445,cudaMemset,0,4651,170034,170034,0,MPI Rank 0
53404821792,528045,cudaDeviceSynchronize,0,4652,170034,170034,0,MPI Rank 0
53405351230,5590,cudaLaunchKernel,0,4653,170034,170034,0,MPI Rank 0
53405357071,3276,cudaLaunchKernel,0,4654,170034,170034,0,MPI Rank 0
53405360577,3246,cudaLaunchKernel,0,4655,170034,170034,0,MPI Rank 0
53405880557,3757,cudaLaunchKernel,0,4657,170034,170034,0,MPI Rank 0
53405885096,3316,cudaLaunchKernel,0,4660,170034,170034,0,MPI Rank 0
53405889153,3056,cudaLaunchKernel,0,4663,170034,170034,0,MPI Rank 0
53405892990,3256,cudaLaunchKernel,0,4665,170034,170034,0,MPI Rank 0
53405896487,3116,cudaLaunchKernel,0,4666,170034,170034,0,MPI Rank 0
53405899823,3226,cudaLaunchKernel,0,4667,170034,170034,0,MPI Rank 0
53405903370,2916300,cudaStreamSynchronize,0,4668,170034,170034,0,MPI Rank 0
53408827855,331,cuStreamIsCapturing,0,4669,170034,170034,0,MPI Rank 0
53408829188,5370,cuLaunchKernel,0,4670,170034,170034,0,MPI Rank 0
53408835119,170,cuStreamIsCapturing,0,4671,170034,170034,0,MPI Rank 0
53408835470,3115,cuLaunchKernel,0,4672,170034,170034,0,MPI Rank 0
53408839006,170,cuStreamIsCapturing,0,4673,170034,170034,0,MPI Rank 0
53408839367,2925,cuLaunchKernel,0,4674,170034,170034,0,MPI Rank 0
53408844757,5230,cudaLaunchKernel,0,4675,170034,170034,0,MPI Rank 0
53408855607,471,cuStreamIsCapturing,0,4676,170034,170034,0,MPI Rank 0
53408856689,4458,cuLaunchKernel,0,4677,170034,170034,0,MPI Rank 0
53408861528,170,cuStreamIsCapturing,0,4678,170034,170034,0,MPI Rank 0
53408861879,3005,cuLaunchKernel,0,4679,170034,170034,0,MPI Rank 0
53408865285,251,cuStreamIsCapturing,0,4680,170034,170034,0,MPI Rank 0
53408865826,2865,cuLaunchKernel,0,4681,170034,170034,0,MPI Rank 0
53408877468,3897,cudaLaunchKernel,0,4684,170034,170034,0,MPI Rank 0
53408881636,3055,cudaLaunchKernel,0,4685,170034,170034,0,MPI Rank 0
53408884912,3086,cudaLaunchKernel,0,4686,170034,170034,0,MPI Rank 0
53408888338,5045903,cudaStreamSynchronize,0,4687,170034,170034,0,MPI Rank 0
53413946985,5460,cudaLaunchKernel,0,4690,170034,170034,0,MPI Rank 0
53413952736,3446,cudaLaunchKernel,0,4691,170034,170034,0,MPI Rank 0
53413956403,3145,cudaLaunchKernel,0,4692,170034,170034,0,MPI Rank 0
53413959829,1326495,cudaStreamSynchronize,0,4693,170034,170034,0,MPI Rank 0
53415290602,7644,cudaMemcpyAsync,0,4696,170034,170034,0,MPI Rank 0
53415298486,589670,cudaStreamSynchronize,0,4697,170034,170034,0,MPI Rank 0
53415891603,4528,cudaLaunchKernel,0,4699,170034,170034,0,MPI Rank 0
53415896953,3386,cudaLaunchKernel,0,4702,170034,170034,0,MPI Rank 0
53415901090,8266,cudaLaunchKernel,0,4705,170034,170034,0,MPI Rank 0
53439370753,8826,cudaMemset,0,4707,170034,170034,0,MPI Rank 0
53439379870,528355,cudaDeviceSynchronize,0,4708,170034,170034,0,MPI Rank 0
53439909488,5059,cudaLaunchKernel,0,4709,170034,170034,0,MPI Rank 0
53439914798,3246,cudaLaunchKernel,0,4710,170034,170034,0,MPI Rank 0
53439918294,3196,cudaLaunchKernel,0,4711,170034,170034,0,MPI Rank 0
53440911818,4338,cudaLaunchKernel,0,4713,170034,170034,0,MPI Rank 0
53440917077,3146,cudaLaunchKernel,0,4716,170034,170034,0,MPI Rank 0
53440921145,2986,cudaLaunchKernel,0,4719,170034,170034,0,MPI Rank 0
53440925032,3166,cudaLaunchKernel,0,4721,170034,170034,0,MPI Rank 0
53440928509,3216,cudaLaunchKernel,0,4722,170034,170034,0,MPI Rank 0
53440931945,3066,cudaLaunchKernel,0,4723,170034,170034,0,MPI Rank 0
53440935342,2453627,cudaStreamSynchronize,0,4724,170034,170034,0,MPI Rank 0
53443396503,411,cuStreamIsCapturing,0,4725,170034,170034,0,MPI Rank 0
53443397805,5010,cuLaunchKernel,0,4726,170034,170034,0,MPI Rank 0
