Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1690893081,2895,cuLaunchKernel,0,3972,169841,169841,0,MPI Rank 0
1690903240,3737,cudaLaunchKernel,0,3975,169841,169841,0,MPI Rank 0
1690907227,2956,cudaLaunchKernel,0,3976,169841,169841,0,MPI Rank 0
1690910413,3126,cudaLaunchKernel,0,3977,169841,169841,0,MPI Rank 0
1690913870,372875,cudaStreamSynchronize,0,3978,169841,169841,0,MPI Rank 0
1691298067,4358,cudaLaunchKernel,0,3981,169841,169841,0,MPI Rank 0
1691302675,3226,cudaLaunchKernel,0,3982,169841,169841,0,MPI Rank 0
1691306132,3065,cudaLaunchKernel,0,3983,169841,169841,0,MPI Rank 0
1691309508,226703,cudaStreamSynchronize,0,3984,169841,169841,0,MPI Rank 0
1691539788,6421,cudaMemcpyAsync,0,3987,169841,169841,0,MPI Rank 0
1691546490,86892,cudaStreamSynchronize,0,3988,169841,169841,0,MPI Rank 0
1691636418,4428,cudaLaunchKernel,0,3990,169841,169841,0,MPI Rank 0
1691641678,3115,cudaLaunchKernel,0,3993,169841,169841,0,MPI Rank 0
1691645615,3016,cudaLaunchKernel,0,3996,169841,169841,0,MPI Rank 0
1694279278,4639,cudaLaunchKernel,0,3999,169841,169841,0,MPI Rank 0
1694284838,3537,cudaLaunchKernel,0,4002,169841,169841,0,MPI Rank 0
1694289197,3105,cudaLaunchKernel,0,4005,169841,169841,0,MPI Rank 0
1694689513,6352,cudaMemset,0,4007,169841,169841,0,MPI Rank 0
1694696156,71213,cudaDeviceSynchronize,0,4008,169841,169841,0,MPI Rank 0
1694768010,4097,cudaLaunchKernel,0,4009,169841,169841,0,MPI Rank 0
1694772348,3296,cudaLaunchKernel,0,4010,169841,169841,0,MPI Rank 0
1694775884,3257,cudaLaunchKernel,0,4011,169841,169841,0,MPI Rank 0
1694779631,3026,cudaLaunchKernel,0,4012,169841,169841,0,MPI Rank 0
1694782898,2915,cudaLaunchKernel,0,4013,169841,169841,0,MPI Rank 0
1694786043,2936,cudaLaunchKernel,0,4014,169841,169841,0,MPI Rank 0
1694789320,421616,cudaStreamSynchronize,0,4015,169841,169841,0,MPI Rank 0
1695218300,4699,cuLaunchKernel,0,4016,169841,169841,0,MPI Rank 0
1695223750,3386,cuLaunchKernel,0,4017,169841,169841,0,MPI Rank 0
1695227627,2825,cuLaunchKernel,0,4018,169841,169841,0,MPI Rank 0
1695234169,3407,cudaLaunchKernel,0,4019,169841,169841,0,MPI Rank 0
1695237846,3186,cudaLaunchKernel,0,4020,169841,169841,0,MPI Rank 0
1695241263,3015,cudaLaunchKernel,0,4021,169841,169841,0,MPI Rank 0
1695244599,533014,cudaStreamSynchronize,0,4022,169841,169841,0,MPI Rank 0
1695781901,6743,cudaMemcpyAsync,0,4025,169841,169841,0,MPI Rank 0
1695788914,148277,cudaStreamSynchronize,0,4026,169841,169841,0,MPI Rank 0
1695939445,5450,cudaMemset,0,4027,169841,169841,0,MPI Rank 0
1695945216,71864,cudaDeviceSynchronize,0,4028,169841,169841,0,MPI Rank 0
1696017952,4298,cudaLaunchKernel,0,4029,169841,169841,0,MPI Rank 0
1696022500,3006,cudaLaunchKernel,0,4030,169841,169841,0,MPI Rank 0
1696025746,3306,cudaLaunchKernel,0,4031,169841,169841,0,MPI Rank 0
1696029373,400507,cudaStreamSynchronize,0,4032,169841,169841,0,MPI Rank 0
1696433557,8145365,cudaMemcpyAsync,0,4035,169841,169841,0,MPI Rank 0
1704579293,3106,cudaStreamSynchronize,0,4036,169841,169841,0,MPI Rank 0
1704583641,7274,cudaMemset,0,4037,169841,169841,0,MPI Rank 0
1704591145,72165,cudaDeviceSynchronize,0,4038,169841,169841,0,MPI Rank 0
1704665544,6723553,cudaMemcpyAsync,0,4041,169841,169841,0,MPI Rank 0
1711389457,49202,cudaStreamSynchronize,0,4042,169841,169841,0,MPI Rank 0
1711444249,7154,cudaLaunchKernel,0,4043,169841,169841,0,MPI Rank 0
1711451683,3527,cudaLaunchKernel,0,4044,169841,169841,0,MPI Rank 0
1711455440,3066,cudaLaunchKernel,0,4045,169841,169841,0,MPI Rank 0
1711458847,371082,cudaStreamSynchronize,0,4046,169841,169841,0,MPI Rank 0
1711834267,6672,cudaMemcpyAsync,0,4049,169841,169841,0,MPI Rank 0
1711841230,149228,cudaStreamSynchronize,0,4050,169841,169841,0,MPI Rank 0
1711992592,5891,cudaMemset,0,4051,169841,169841,0,MPI Rank 0
1711998754,72675,cudaDeviceSynchronize,0,4052,169841,169841,0,MPI Rank 0
1712072361,4489,cudaLaunchKernel,0,4053,169841,169841,0,MPI Rank 0
1712077090,3016,cudaLaunchKernel,0,4054,169841,169841,0,MPI Rank 0
1712080326,2996,cudaLaunchKernel,0,4055,169841,169841,0,MPI Rank 0
1712083682,407781,cudaStreamSynchronize,0,4056,169841,169841,0,MPI Rank 0
1712495501,5199,cuLaunchKernel,0,4057,169841,169841,0,MPI Rank 0
1712501261,5340,cuLaunchKernel,0,4058,169841,169841,0,MPI Rank 0
1712507162,3056,cuLaunchKernel,0,4059,169841,169841,0,MPI Rank 0
1712519846,3747,cudaLaunchKernel,0,4062,169841,169841,0,MPI Rank 0
1712523853,3076,cudaLaunchKernel,0,4063,169841,169841,0,MPI Rank 0
1712527170,3115,cudaLaunchKernel,0,4064,169841,169841,0,MPI Rank 0
1712530596,349562,cudaStreamSynchronize,0,4065,169841,169841,0,MPI Rank 0
1712889395,3938,cudaLaunchKernel,0,4068,169841,169841,0,MPI Rank 0
1712893583,3136,cudaLaunchKernel,0,4069,169841,169841,0,MPI Rank 0
1712896959,3116,cudaLaunchKernel,0,4070,169841,169841,0,MPI Rank 0
1712900336,193150,cudaStreamSynchronize,0,4071,169841,169841,0,MPI Rank 0
1713096953,9487,cudaMemcpyAsync,0,4074,169841,169841,0,MPI Rank 0
1713106741,78546,cudaStreamSynchronize,0,4075,169841,169841,0,MPI Rank 0
1713188954,4729,cudaLaunchKernel,0,4077,169841,169841,0,MPI Rank 0
1713194525,3166,cudaLaunchKernel,0,4080,169841,169841,0,MPI Rank 0
1713198502,2996,cudaLaunchKernel,0,4083,169841,169841,0,MPI Rank 0
1715957810,4428,cudaLaunchKernel,0,4086,169841,169841,0,MPI Rank 0
1715963029,3467,cudaLaunchKernel,0,4089,169841,169841,0,MPI Rank 0
1715967287,2966,cudaLaunchKernel,0,4092,169841,169841,0,MPI Rank 0
1716056013,6402,cudaMemset,0,4094,169841,169841,0,MPI Rank 0
1716062695,72596,cudaDeviceSynchronize,0,4095,169841,169841,0,MPI Rank 0
1716135952,4138,cudaLaunchKernel,0,4096,169841,169841,0,MPI Rank 0
1716140330,3196,cudaLaunchKernel,0,4097,169841,169841,0,MPI Rank 0
1716143756,3287,cudaLaunchKernel,0,4098,169841,169841,0,MPI Rank 0
1716147574,2995,cudaLaunchKernel,0,4099,169841,169841,0,MPI Rank 0
1716150860,2985,cudaLaunchKernel,0,4100,169841,169841,0,MPI Rank 0
1716154066,2945,cudaLaunchKernel,0,4101,169841,169841,0,MPI Rank 0
1716157342,408081,cudaStreamSynchronize,0,4102,169841,169841,0,MPI Rank 0
1716572997,421,cuStreamIsCapturing,0,4103,169841,169841,0,MPI Rank 0
1716574089,4579,cuLaunchKernel,0,4104,169841,169841,0,MPI Rank 0
1716579099,160,cuStreamIsCapturing,0,4105,169841,169841,0,MPI Rank 0
1716579439,2956,cuLaunchKernel,0,4106,169841,169841,0,MPI Rank 0
1716582886,180,cuStreamIsCapturing,0,4107,169841,169841,0,MPI Rank 0
1716583246,2896,cuLaunchKernel,0,4108,169841,169841,0,MPI Rank 0
1716594087,3506,cudaLaunchKernel,0,4111,169841,169841,0,MPI Rank 0
1716597854,3155,cudaLaunchKernel,0,4112,169841,169841,0,MPI Rank 0
1716601240,3336,cudaLaunchKernel,0,4113,169841,169841,0,MPI Rank 0
1716604887,334534,cudaStreamSynchronize,0,4114,169841,169841,0,MPI Rank 0
1716948257,4248,cudaLaunchKernel,0,4117,169841,169841,0,MPI Rank 0
1716952736,3145,cudaLaunchKernel,0,4118,169841,169841,0,MPI Rank 0
1716956122,3176,cudaLaunchKernel,0,4119,169841,169841,0,MPI Rank 0
1716959588,189754,cudaStreamSynchronize,0,4120,169841,169841,0,MPI Rank 0
1717152889,6743,cudaMemcpyAsync,0,4123,169841,169841,0,MPI Rank 0
1717159912,77074,cudaStreamSynchronize,0,4124,169841,169841,0,MPI Rank 0
1717239961,3878,cudaLaunchKernel,0,4126,169841,169841,0,MPI Rank 0
1717244640,3016,cudaLaunchKernel,0,4129,169841,169841,0,MPI Rank 0
1717248467,3156,cudaLaunchKernel,0,4132,169841,169841,0,MPI Rank 0
1720550056,6773,cudaMemset,0,4134,169841,169841,0,MPI Rank 0
1720557190,73046,cudaDeviceSynchronize,0,4135,169841,169841,0,MPI Rank 0
1720631378,4348,cudaLaunchKernel,0,4136,169841,169841,0,MPI Rank 0
1720635957,2995,cudaLaunchKernel,0,4137,169841,169841,0,MPI Rank 0
1720639183,3136,cudaLaunchKernel,0,4138,169841,169841,0,MPI Rank 0
1720896142,3767,cudaLaunchKernel,0,4140,169841,169841,0,MPI Rank 0
1720900691,3406,cudaLaunchKernel,0,4143,169841,169841,0,MPI Rank 0
1720905289,3146,cudaLaunchKernel,0,4146,169841,169841,0,MPI Rank 0
1720909176,3106,cudaLaunchKernel,0,4148,169841,169841,0,MPI Rank 0
1720912503,2975,cudaLaunchKernel,0,4149,169841,169841,0,MPI Rank 0
1720915699,3145,cudaLaunchKernel,0,4150,169841,169841,0,MPI Rank 0
1720919145,283288,cudaStreamSynchronize,0,4151,169841,169841,0,MPI Rank 0
1721209256,291,cuStreamIsCapturing,0,4152,169841,169841,0,MPI Rank 0
1721210188,4037,cuLaunchKernel,0,4153,169841,169841,0,MPI Rank 0
1721214666,171,cuStreamIsCapturing,0,4154,169841,169841,0,MPI Rank 0
1721215117,2906,cuLaunchKernel,0,4155,169841,169841,0,MPI Rank 0
1721218343,160,cuStreamIsCapturing,0,4156,169841,169841,0,MPI Rank 0
1721218704,2945,cuLaunchKernel,0,4157,169841,169841,0,MPI Rank 0
1721223483,4368,cudaLaunchKernel,0,4158,169841,169841,0,MPI Rank 0
1721229193,191,cuStreamIsCapturing,0,4159,169841,169841,0,MPI Rank 0
1721229915,3947,cuLaunchKernel,0,4160,169841,169841,0,MPI Rank 0
1721234263,180,cuStreamIsCapturing,0,4161,169841,169841,0,MPI Rank 0
1721234623,2806,cuLaunchKernel,0,4162,169841,169841,0,MPI Rank 0
1721237829,181,cuStreamIsCapturing,0,4163,169841,169841,0,MPI Rank 0
1721238190,2785,cuLaunchKernel,0,4164,169841,169841,0,MPI Rank 0
1721248199,3506,cudaLaunchKernel,0,4167,169841,169841,0,MPI Rank 0
1721251966,3015,cudaLaunchKernel,0,4168,169841,169841,0,MPI Rank 0
1721255222,7464,cudaLaunchKernel,0,4169,169841,169841,0,MPI Rank 0
1721263057,657506,cudaStreamSynchronize,0,4170,169841,169841,0,MPI Rank 0
1721926695,4137,cudaLaunchKernel,0,4173,169841,169841,0,MPI Rank 0
1721931073,3366,cudaLaunchKernel,0,4174,169841,169841,0,MPI Rank 0
1721934669,8817,cudaLaunchKernel,0,4175,169841,169841,0,MPI Rank 0
1721944027,184304,cudaStreamSynchronize,0,4176,169841,169841,0,MPI Rank 0
1722133350,7023,cudaMemcpyAsync,0,4179,169841,169841,0,MPI Rank 0
1722140634,78376,cudaStreamSynchronize,0,4180,169841,169841,0,MPI Rank 0
1722221925,4268,cudaLaunchKernel,0,4182,169841,169841,0,MPI Rank 0
1722227015,3206,cudaLaunchKernel,0,4185,169841,169841,0,MPI Rank 0
1722231042,3357,cudaLaunchKernel,0,4188,169841,169841,0,MPI Rank 0
1725221641,7224,cudaMemset,0,4190,169841,169841,0,MPI Rank 0
1725229155,73758,cudaDeviceSynchronize,0,4191,169841,169841,0,MPI Rank 0
1725304175,4679,cudaLaunchKernel,0,4192,169841,169841,0,MPI Rank 0
1725309094,3277,cudaLaunchKernel,0,4193,169841,169841,0,MPI Rank 0
1725312591,3056,cudaLaunchKernel,0,4194,169841,169841,0,MPI Rank 0
1725693341,4098,cudaLaunchKernel,0,4196,169841,169841,0,MPI Rank 0
1725698180,3116,cudaLaunchKernel,0,4199,169841,169841,0,MPI Rank 0
1725702218,3206,cudaLaunchKernel,0,4202,169841,169841,0,MPI Rank 0
1725706155,3417,cudaLaunchKernel,0,4204,169841,169841,0,MPI Rank 0
1725709812,3286,cudaLaunchKernel,0,4205,169841,169841,0,MPI Rank 0
1725713329,2995,cudaLaunchKernel,0,4206,169841,169841,0,MPI Rank 0
1725716645,285593,cudaStreamSynchronize,0,4207,169841,169841,0,MPI Rank 0
1726008760,290,cuStreamIsCapturing,0,4208,169841,169841,0,MPI Rank 0
1726009752,3997,cuLaunchKernel,0,4209,169841,169841,0,MPI Rank 0
1726014260,170,cuStreamIsCapturing,0,4210,169841,169841,0,MPI Rank 0
1726014621,2875,cuLaunchKernel,0,4211,169841,169841,0,MPI Rank 0
1726017837,180,cuStreamIsCapturing,0,4212,169841,169841,0,MPI Rank 0
1726018197,3136,cuLaunchKernel,0,4213,169841,169841,0,MPI Rank 0
1726031302,3637,cudaLaunchKernel,0,4216,169841,169841,0,MPI Rank 0
1726035199,3096,cudaLaunchKernel,0,4217,169841,169841,0,MPI Rank 0
1726038515,2896,cudaLaunchKernel,0,4218,169841,169841,0,MPI Rank 0
1726041741,332791,cudaStreamSynchronize,0,4219,169841,169841,0,MPI Rank 0
1726380623,4088,cudaLaunchKernel,0,4222,169841,169841,0,MPI Rank 0
1726384941,5300,cudaLaunchKernel,0,4223,169841,169841,0,MPI Rank 0
1726390492,3126,cudaLaunchKernel,0,4224,169841,169841,0,MPI Rank 0
1726393928,188141,cudaStreamSynchronize,0,4225,169841,169841,0,MPI Rank 0
1726585816,6753,cudaMemcpyAsync,0,4228,169841,169841,0,MPI Rank 0
1726592839,77765,cudaStreamSynchronize,0,4229,169841,169841,0,MPI Rank 0
1726673269,3958,cudaLaunchKernel,0,4231,169841,169841,0,MPI Rank 0
1726678158,3607,cudaLaunchKernel,0,4234,169841,169841,0,MPI Rank 0
1726682527,3236,cudaLaunchKernel,0,4237,169841,169841,0,MPI Rank 0
1729642388,6953,cudaMemset,0,4239,169841,169841,0,MPI Rank 0
1729649672,72746,cudaDeviceSynchronize,0,4240,169841,169841,0,MPI Rank 0
1729723510,4197,cudaLaunchKernel,0,4241,169841,169841,0,MPI Rank 0
1729727958,3036,cudaLaunchKernel,0,4242,169841,169841,0,MPI Rank 0
1729731234,3136,cudaLaunchKernel,0,4243,169841,169841,0,MPI Rank 0
1729816333,3576,cudaLaunchKernel,0,4245,169841,169841,0,MPI Rank 0
1729820751,3096,cudaLaunchKernel,0,4248,169841,169841,0,MPI Rank 0
1729824658,3156,cudaLaunchKernel,0,4251,169841,169841,0,MPI Rank 0
1729828556,3256,cudaLaunchKernel,0,4253,169841,169841,0,MPI Rank 0
1729832062,2916,cudaLaunchKernel,0,4254,169841,169841,0,MPI Rank 0
1729835208,3056,cudaLaunchKernel,0,4255,169841,169841,0,MPI Rank 0
1729838574,748997,cudaStreamSynchronize,0,4256,169841,169841,0,MPI Rank 0
1730595997,5961,cuLaunchKernel,0,4257,169841,169841,0,MPI Rank 0
1730602499,3256,cuLaunchKernel,0,4258,169841,169841,0,MPI Rank 0
1730606146,2956,cuLaunchKernel,0,4259,169841,169841,0,MPI Rank 0
1730613610,3777,cudaLaunchKernel,0,4260,169841,169841,0,MPI Rank 0
1730617638,3035,cudaLaunchKernel,0,4261,169841,169841,0,MPI Rank 0
1730620894,3035,cudaLaunchKernel,0,4262,169841,169841,0,MPI Rank 0
1730624240,528436,cudaStreamSynchronize,0,4263,169841,169841,0,MPI Rank 0
1731157064,6722,cudaMemcpyAsync,0,4266,169841,169841,0,MPI Rank 0
1731164027,150771,cudaStreamSynchronize,0,4267,169841,169841,0,MPI Rank 0
1731317263,6211,cudaMemset,0,4268,169841,169841,0,MPI Rank 0
1731323715,72325,cudaDeviceSynchronize,0,4269,169841,169841,0,MPI Rank 0
1731397062,4328,cudaLaunchKernel,0,4270,169841,169841,0,MPI Rank 0
1731401640,3046,cudaLaunchKernel,0,4271,169841,169841,0,MPI Rank 0
1731404906,3006,cudaLaunchKernel,0,4272,169841,169841,0,MPI Rank 0
1731408273,401699,cudaStreamSynchronize,0,4273,169841,169841,0,MPI Rank 0
1731813769,8033466,cudaMemcpyAsync,0,4276,169841,169841,0,MPI Rank 0
1739847586,3346,cudaStreamSynchronize,0,4277,169841,169841,0,MPI Rank 0
1739852836,6642,cudaMemset,0,4278,169841,169841,0,MPI Rank 0
1739859689,71944,cudaDeviceSynchronize,0,4279,169841,169841,0,MPI Rank 0
1739933787,6732389,cudaMemcpyAsync,0,4282,169841,169841,0,MPI Rank 0
1746666727,49763,cudaStreamSynchronize,0,4283,169841,169841,0,MPI Rank 0
1746722221,7073,cudaLaunchKernel,0,4284,169841,169841,0,MPI Rank 0
1746729635,3516,cudaLaunchKernel,0,4285,169841,169841,0,MPI Rank 0
1746733382,2995,cudaLaunchKernel,0,4286,169841,169841,0,MPI Rank 0
1746736688,371353,cudaStreamSynchronize,0,4287,169841,169841,0,MPI Rank 0
1747112669,6312,cudaMemcpyAsync,0,4290,169841,169841,0,MPI Rank 0
1747119241,150732,cudaStreamSynchronize,0,4291,169841,169841,0,MPI Rank 0
1747272547,6523,cudaMemset,0,4292,169841,169841,0,MPI Rank 0
1747279350,72095,cudaDeviceSynchronize,0,4293,169841,169841,0,MPI Rank 0
1747352326,4288,cudaLaunchKernel,0,4294,169841,169841,0,MPI Rank 0
1747356915,3326,cudaLaunchKernel,0,4295,169841,169841,0,MPI Rank 0
1747360461,3036,cudaLaunchKernel,0,4296,169841,169841,0,MPI Rank 0
1747363848,408602,cudaStreamSynchronize,0,4297,169841,169841,0,MPI Rank 0
1747776377,4579,cuLaunchKernel,0,4298,169841,169841,0,MPI Rank 0
1747781467,2965,cuLaunchKernel,0,4299,169841,169841,0,MPI Rank 0
1747784923,3176,cuLaunchKernel,0,4300,169841,169841,0,MPI Rank 0
1747798408,3707,cudaLaunchKernel,0,4303,169841,169841,0,MPI Rank 0
1747802366,3035,cudaLaunchKernel,0,4304,169841,169841,0,MPI Rank 0
1747805632,2875,cudaLaunchKernel,0,4305,169841,169841,0,MPI Rank 0
1747808818,353990,cudaStreamSynchronize,0,4306,169841,169841,0,MPI Rank 0
1748172727,4248,cudaLaunchKernel,0,4309,169841,169841,0,MPI Rank 0
1748177195,3136,cudaLaunchKernel,0,4310,169841,169841,0,MPI Rank 0
1748180551,3116,cudaLaunchKernel,0,4311,169841,169841,0,MPI Rank 0
1748183958,193561,cudaStreamSynchronize,0,4312,169841,169841,0,MPI Rank 0
1748381136,8616,cudaMemcpyAsync,0,4315,169841,169841,0,MPI Rank 0
1748390072,79068,cudaStreamSynchronize,0,4316,169841,169841,0,MPI Rank 0
1748472907,4909,cudaLaunchKernel,0,4318,169841,169841,0,MPI Rank 0
1748478637,3277,cudaLaunchKernel,0,4321,169841,169841,0,MPI Rank 0
1748482735,3006,cudaLaunchKernel,0,4324,169841,169841,0,MPI Rank 0
1751141535,4348,cudaLaunchKernel,0,4327,169841,169841,0,MPI Rank 0
1751146735,3176,cudaLaunchKernel,0,4330,169841,169841,0,MPI Rank 0
1751150662,3106,cudaLaunchKernel,0,4333,169841,169841,0,MPI Rank 0
1751371103,6282,cudaMemset,0,4335,169841,169841,0,MPI Rank 0
1751377646,71934,cudaDeviceSynchronize,0,4336,169841,169841,0,MPI Rank 0
1751450261,4158,cudaLaunchKernel,0,4337,169841,169841,0,MPI Rank 0
1751454669,3196,cudaLaunchKernel,0,4338,169841,169841,0,MPI Rank 0
1751458106,3115,cudaLaunchKernel,0,4339,169841,169841,0,MPI Rank 0
1751461752,3257,cudaLaunchKernel,0,4340,169841,169841,0,MPI Rank 0
1751465249,3006,cudaLaunchKernel,0,4341,169841,169841,0,MPI Rank 0
1751468495,2905,cudaLaunchKernel,0,4342,169841,169841,0,MPI Rank 0
1751471721,409314,cudaStreamSynchronize,0,4343,169841,169841,0,MPI Rank 0
1751888679,300,cuStreamIsCapturing,0,4344,169841,169841,0,MPI Rank 0
1751889811,3917,cuLaunchKernel,0,4345,169841,169841,0,MPI Rank 0
1751894159,160,cuStreamIsCapturing,0,4346,169841,169841,0,MPI Rank 0
1751894510,3035,cuLaunchKernel,0,4347,169841,169841,0,MPI Rank 0
1751897946,160,cuStreamIsCapturing,0,4348,169841,169841,0,MPI Rank 0
1751898297,3096,cuLaunchKernel,0,4349,169841,169841,0,MPI Rank 0
1751908977,3486,cudaLaunchKernel,0,4352,169841,169841,0,MPI Rank 0
1751912724,3065,cudaLaunchKernel,0,4353,169841,169841,0,MPI Rank 0
1751916010,3166,cudaLaunchKernel,0,4354,169841,169841,0,MPI Rank 0
1751919496,334885,cudaStreamSynchronize,0,4355,169841,169841,0,MPI Rank 0
1752264951,4208,cudaLaunchKernel,0,4358,169841,169841,0,MPI Rank 0
1752269399,3236,cudaLaunchKernel,0,4359,169841,169841,0,MPI Rank 0
1752272866,3115,cudaLaunchKernel,0,4360,169841,169841,0,MPI Rank 0
1752276282,189784,cudaStreamSynchronize,0,4361,169841,169841,0,MPI Rank 0
1752469482,6843,cudaMemcpyAsync,0,4364,169841,169841,0,MPI Rank 0
1752476596,76843,cudaStreamSynchronize,0,4365,169841,169841,0,MPI Rank 0
1752556204,4258,cudaLaunchKernel,0,4367,169841,169841,0,MPI Rank 0
1752561454,3466,cudaLaunchKernel,0,4370,169841,169841,0,MPI Rank 0
1752565672,3196,cudaLaunchKernel,0,4373,169841,169841,0,MPI Rank 0
1756017111,7704,cudaLaunchKernel,0,4376,169841,169841,0,MPI Rank 0
1756025837,3466,cudaLaunchKernel,0,4379,169841,169841,0,MPI Rank 0
1756030045,3186,cudaLaunchKernel,0,4382,169841,169841,0,MPI Rank 0
1756093814,6772,cudaMemset,0,4384,169841,169841,0,MPI Rank 0
1756100847,82193,cudaDeviceSynchronize,0,4385,169841,169841,0,MPI Rank 0
1756183681,3988,cudaLaunchKernel,0,4386,169841,169841,0,MPI Rank 0
1756187919,3116,cudaLaunchKernel,0,4387,169841,169841,0,MPI Rank 0
1756191265,3106,cudaLaunchKernel,0,4388,169841,169841,0,MPI Rank 0
1756194842,3126,cudaLaunchKernel,0,4389,169841,169841,0,MPI Rank 0
1756198218,2976,cudaLaunchKernel,0,4390,169841,169841,0,MPI Rank 0
1756201414,3006,cudaLaunchKernel,0,4391,169841,169841,0,MPI Rank 0
1756204761,408812,cudaStreamSynchronize,0,4392,169841,169841,0,MPI Rank 0
1756620256,290,cuStreamIsCapturing,0,4393,169841,169841,0,MPI Rank 0
1756621187,4619,cuLaunchKernel,0,4394,169841,169841,0,MPI Rank 0
1756626307,160,cuStreamIsCapturing,0,4395,169841,169841,0,MPI Rank 0
1756626658,3416,cuLaunchKernel,0,4396,169841,169841,0,MPI Rank 0
1756630425,170,cuStreamIsCapturing,0,4397,169841,169841,0,MPI Rank 0
1756630775,4669,cuLaunchKernel,0,4398,169841,169841,0,MPI Rank 0
1756637608,4508,cudaLaunchKernel,0,4399,169841,169841,0,MPI Rank 0
1756643609,191,cuStreamIsCapturing,0,4400,169841,169841,0,MPI Rank 0
1756644331,4107,cuLaunchKernel,0,4401,169841,169841,0,MPI Rank 0
1756648809,170,cuStreamIsCapturing,0,4402,169841,169841,0,MPI Rank 0
1756649160,3095,cuLaunchKernel,0,4403,169841,169841,0,MPI Rank 0
1756652696,171,cuStreamIsCapturing,0,4404,169841,169841,0,MPI Rank 0
1756653047,2815,cuLaunchKernel,0,4405,169841,169841,0,MPI Rank 0
1756663406,3597,cudaLaunchKernel,0,4408,169841,169841,0,MPI Rank 0
1756667273,3076,cudaLaunchKernel,0,4409,169841,169841,0,MPI Rank 0
1756670570,2895,cudaLaunchKernel,0,4410,169841,169841,0,MPI Rank 0
1756673806,660201,cudaStreamSynchronize,0,4411,169841,169841,0,MPI Rank 0
1757346771,6242,cudaLaunchKernel,0,4414,169841,169841,0,MPI Rank 0
1757353243,3356,cudaLaunchKernel,0,4415,169841,169841,0,MPI Rank 0
1757356820,4087,cudaLaunchKernel,0,4416,169841,169841,0,MPI Rank 0
1757361238,190405,cudaStreamSynchronize,0,4417,169841,169841,0,MPI Rank 0
1757555601,7103,cudaMemcpyAsync,0,4420,169841,169841,0,MPI Rank 0
1757562994,79318,cudaStreamSynchronize,0,4421,169841,169841,0,MPI Rank 0
1757645308,4088,cudaLaunchKernel,0,4423,169841,169841,0,MPI Rank 0
1757650297,3076,cudaLaunchKernel,0,4426,169841,169841,0,MPI Rank 0
1757654205,3556,cudaLaunchKernel,0,4429,169841,169841,0,MPI Rank 0
1760341267,4809,cudaLaunchKernel,0,4432,169841,169841,0,MPI Rank 0
1760346958,3176,cudaLaunchKernel,0,4435,169841,169841,0,MPI Rank 0
1760350865,3026,cudaLaunchKernel,0,4438,169841,169841,0,MPI Rank 0
1760649833,6452,cudaMemset,0,4440,169841,169841,0,MPI Rank 0
1760656555,71444,cudaDeviceSynchronize,0,4441,169841,169841,0,MPI Rank 0
1760728620,4178,cudaLaunchKernel,0,4442,169841,169841,0,MPI Rank 0
1760733038,3567,cudaLaunchKernel,0,4443,169841,169841,0,MPI Rank 0
1760736835,3106,cudaLaunchKernel,0,4444,169841,169841,0,MPI Rank 0
1760740432,2965,cudaLaunchKernel,0,4445,169841,169841,0,MPI Rank 0
1760743668,3036,cudaLaunchKernel,0,4446,169841,169841,0,MPI Rank 0
1760746924,3066,cudaLaunchKernel,0,4447,169841,169841,0,MPI Rank 0
1760750340,407641,cudaStreamSynchronize,0,4448,169841,169841,0,MPI Rank 0
1761165124,311,cuStreamIsCapturing,0,4449,169841,169841,0,MPI Rank 0
1761166176,4038,cuLaunchKernel,0,4450,169841,169841,0,MPI Rank 0
1761170705,250,cuStreamIsCapturing,0,4451,169841,169841,0,MPI Rank 0
1761171145,3176,cuLaunchKernel,0,4452,169841,169841,0,MPI Rank 0
1761174632,170,cuStreamIsCapturing,0,4453,169841,169841,0,MPI Rank 0
1761174983,3085,cuLaunchKernel,0,4454,169841,169841,0,MPI Rank 0
1761185432,3777,cudaLaunchKernel,0,4457,169841,169841,0,MPI Rank 0
1761189460,3075,cudaLaunchKernel,0,4458,169841,169841,0,MPI Rank 0
1761192766,2945,cudaLaunchKernel,0,4459,169841,169841,0,MPI Rank 0
1761196042,337630,cudaStreamSynchronize,0,4460,169841,169841,0,MPI Rank 0
1761541607,4127,cudaLaunchKernel,0,4463,169841,169841,0,MPI Rank 0
1761545995,3296,cudaLaunchKernel,0,4464,169841,169841,0,MPI Rank 0
1761549521,3336,cudaLaunchKernel,0,4465,169841,169841,0,MPI Rank 0
1761553168,190676,cudaStreamSynchronize,0,4466,169841,169841,0,MPI Rank 0
1761747360,7074,cudaMemcpyAsync,0,4469,169841,169841,0,MPI Rank 0
1761754704,79298,cudaStreamSynchronize,0,4470,169841,169841,0,MPI Rank 0
1761836867,3908,cudaLaunchKernel,0,4472,169841,169841,0,MPI Rank 0
1761841676,7314,cudaLaunchKernel,0,4475,169841,169841,0,MPI Rank 0
1761849922,3286,cudaLaunchKernel,0,4478,169841,169841,0,MPI Rank 0
1764550379,4258,cudaLaunchKernel,0,4481,169841,169841,0,MPI Rank 0
1764555419,3086,cudaLaunchKernel,0,4484,169841,169841,0,MPI Rank 0
1764559366,2966,cudaLaunchKernel,0,4487,169841,169841,0,MPI Rank 0
1764671976,6522,cudaMemset,0,4489,169841,169841,0,MPI Rank 0
