Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
29846407482,130,cuGetProcAddress_v2,0,491,167960,167960,0,MPI Rank 0
29846407832,321,cuGetProcAddress_v2,0,492,167960,167960,0,MPI Rank 0
29846408303,110,cuGetProcAddress_v2,0,493,167960,167960,0,MPI Rank 0
29846408554,240,cuGetProcAddress_v2,0,494,167960,167960,0,MPI Rank 0
29846409025,150,cuGetProcAddress_v2,0,495,167960,167960,0,MPI Rank 0
29846409305,140,cuGetProcAddress_v2,0,496,167960,167960,0,MPI Rank 0
29846409666,150,cuGetProcAddress_v2,0,497,167960,167960,0,MPI Rank 0
29846409946,141,cuGetProcAddress_v2,0,498,167960,167960,0,MPI Rank 0
29846410217,160,cuGetProcAddress_v2,0,499,167960,167960,0,MPI Rank 0
29846410588,370,cuGetProcAddress_v2,0,500,167960,167960,0,MPI Rank 0
29846411058,181,cuGetProcAddress_v2,0,501,167960,167960,0,MPI Rank 0
29846411389,251,cuGetProcAddress_v2,0,502,167960,167960,0,MPI Rank 0
29846411850,230,cuGetProcAddress_v2,0,503,167960,167960,0,MPI Rank 0
29846412181,140,cuGetProcAddress_v2,0,504,167960,167960,0,MPI Rank 0
29846412531,221,cuGetProcAddress_v2,0,505,167960,167960,0,MPI Rank 0
29846412882,110,cuGetProcAddress_v2,0,506,167960,167960,0,MPI Rank 0
29846413102,221,cuGetProcAddress_v2,0,507,167960,167960,0,MPI Rank 0
29846413533,210,cuGetProcAddress_v2,0,508,167960,167960,0,MPI Rank 0
29846413874,210,cuGetProcAddress_v2,0,509,167960,167960,0,MPI Rank 0
29846414224,211,cuGetProcAddress_v2,0,510,167960,167960,0,MPI Rank 0
29846414655,221,cuGetProcAddress_v2,0,511,167960,167960,0,MPI Rank 0
29846415016,130,cuGetProcAddress_v2,0,512,167960,167960,0,MPI Rank 0
29846415356,321,cuGetProcAddress_v2,0,513,167960,167960,0,MPI Rank 0
29846415817,161,cuGetProcAddress_v2,0,514,167960,167960,0,MPI Rank 0
29846416108,320,cuGetProcAddress_v2,0,515,167960,167960,0,MPI Rank 0
29846416649,361,cuGetProcAddress_v2,0,516,167960,167960,0,MPI Rank 0
29846417140,250,cuGetProcAddress_v2,0,517,167960,167960,0,MPI Rank 0
29846417520,251,cuGetProcAddress_v2,0,518,167960,167960,0,MPI Rank 0
29846417871,401,cuGetProcAddress_v2,0,519,167960,167960,0,MPI Rank 0
29846418382,271,cuGetProcAddress_v2,0,520,167960,167960,0,MPI Rank 0
29846418763,320,cuGetProcAddress_v2,0,521,167960,167960,0,MPI Rank 0
29846419194,430,cuGetProcAddress_v2,0,522,167960,167960,0,MPI Rank 0
29846419725,250,cuGetProcAddress_v2,0,523,167960,167960,0,MPI Rank 0
29846420085,271,cuGetProcAddress_v2,0,524,167960,167960,0,MPI Rank 0
29846420456,210,cuGetProcAddress_v2,0,525,167960,167960,0,MPI Rank 0
29846420777,230,cuGetProcAddress_v2,0,526,167960,167960,0,MPI Rank 0
29846421127,301,cuGetProcAddress_v2,0,527,167960,167960,0,MPI Rank 0
29846421538,220,cuGetProcAddress_v2,0,528,167960,167960,0,MPI Rank 0
29846421869,260,cuGetProcAddress_v2,0,529,167960,167960,0,MPI Rank 0
29846422229,241,cuGetProcAddress_v2,0,530,167960,167960,0,MPI Rank 0
29846422570,250,cuGetProcAddress_v2,0,531,167960,167960,0,MPI Rank 0
29846422931,340,cuGetProcAddress_v2,0,532,167960,167960,0,MPI Rank 0
29846423371,181,cuGetProcAddress_v2,0,533,167960,167960,0,MPI Rank 0
29846423662,240,cuGetProcAddress_v2,0,534,167960,167960,0,MPI Rank 0
29846424003,240,cuGetProcAddress_v2,0,535,167960,167960,0,MPI Rank 0
29846424353,181,cuGetProcAddress_v2,0,536,167960,167960,0,MPI Rank 0
29846424634,230,cuGetProcAddress_v2,0,537,167960,167960,0,MPI Rank 0
29846426357,1212,cuInit,0,539,167960,167960,0,MPI Rank 0
29846429333,150,cuModuleGetLoadingMode,0,540,167960,167960,0,MPI Rank 0
29849629061,2175028,cudaFree,0,657,167960,167960,0,MPI Rank 0
29851880161,891,cuGetProcAddress_v2,0,658,167960,167960,0,MPI Rank 0
29851885941,521,cuGetProcAddress_v2,0,659,167960,167960,0,MPI Rank 0
29851886663,150,cuGetProcAddress_v2,0,660,167960,167960,0,MPI Rank 0
29851886913,451,cuGetProcAddress_v2,0,661,167960,167960,0,MPI Rank 0
29851887484,351,cuGetProcAddress_v2,0,662,167960,167960,0,MPI Rank 0
29851887935,381,cuGetProcAddress_v2,0,663,167960,167960,0,MPI Rank 0
29851888446,4749,cuGetProcAddress_v2,0,664,167960,167960,0,MPI Rank 0
29851893385,391,cuGetProcAddress_v2,0,665,167960,167960,0,MPI Rank 0
29851893916,481,cuGetProcAddress_v2,0,666,167960,167960,0,MPI Rank 0
29851894507,421,cuGetProcAddress_v2,0,667,167960,167960,0,MPI Rank 0
29851895038,391,cuGetProcAddress_v2,0,668,167960,167960,0,MPI Rank 0
29851895539,331,cuGetProcAddress_v2,0,669,167960,167960,0,MPI Rank 0
29851895980,231,cuGetProcAddress_v2,0,670,167960,167960,0,MPI Rank 0
29851896321,481,cuGetProcAddress_v2,0,671,167960,167960,0,MPI Rank 0
29851896922,290,cuGetProcAddress_v2,0,672,167960,167960,0,MPI Rank 0
29851897323,260,cuGetProcAddress_v2,0,673,167960,167960,0,MPI Rank 0
29851897723,311,cuGetProcAddress_v2,0,674,167960,167960,0,MPI Rank 0
29851898144,651,cuGetProcAddress_v2,0,675,167960,167960,0,MPI Rank 0
29851898906,320,cuGetProcAddress_v2,0,676,167960,167960,0,MPI Rank 0
29851899336,281,cuGetProcAddress_v2,0,677,167960,167960,0,MPI Rank 0
29851899717,451,cuGetProcAddress_v2,0,678,167960,167960,0,MPI Rank 0
29851900278,261,cuGetProcAddress_v2,0,679,167960,167960,0,MPI Rank 0
29851900649,391,cuGetProcAddress_v2,0,680,167960,167960,0,MPI Rank 0
29851901150,441,cuGetProcAddress_v2,0,681,167960,167960,0,MPI Rank 0
29851901731,421,cuGetProcAddress_v2,0,682,167960,167960,0,MPI Rank 0
29851902262,4819,cuGetProcAddress_v2,0,683,167960,167960,0,MPI Rank 0
29851907261,301,cuGetProcAddress_v2,0,684,167960,167960,0,MPI Rank 0
29851907672,220,cuGetProcAddress_v2,0,685,167960,167960,0,MPI Rank 0
29851908002,291,cuGetProcAddress_v2,0,686,167960,167960,0,MPI Rank 0
29851908393,401,cuGetProcAddress_v2,0,687,167960,167960,0,MPI Rank 0
29851908914,201,cuGetProcAddress_v2,0,688,167960,167960,0,MPI Rank 0
29851909215,370,cuGetProcAddress_v2,0,689,167960,167960,0,MPI Rank 0
29851909736,280,cuGetProcAddress_v2,0,690,167960,167960,0,MPI Rank 0
29851910126,441,cuGetProcAddress_v2,0,691,167960,167960,0,MPI Rank 0
29851910677,411,cuGetProcAddress_v2,0,692,167960,167960,0,MPI Rank 0
29851911198,211,cuGetProcAddress_v2,0,693,167960,167960,0,MPI Rank 0
29851911519,431,cuGetProcAddress_v2,0,694,167960,167960,0,MPI Rank 0
29851912060,531,cuGetProcAddress_v2,0,695,167960,167960,0,MPI Rank 0
29851912701,161,cuGetProcAddress_v2,0,696,167960,167960,0,MPI Rank 0
29851912962,260,cuGetProcAddress_v2,0,697,167960,167960,0,MPI Rank 0
29851913352,331,cuGetProcAddress_v2,0,698,167960,167960,0,MPI Rank 0
29851913793,652,cuGetProcAddress_v2,0,699,167960,167960,0,MPI Rank 0
29851914545,390,cuGetProcAddress_v2,0,700,167960,167960,0,MPI Rank 0
29851915036,320,cuGetProcAddress_v2,0,701,167960,167960,0,MPI Rank 0
29851915466,141,cuGetProcAddress_v2,0,702,167960,167960,0,MPI Rank 0
29851915717,381,cuGetProcAddress_v2,0,703,167960,167960,0,MPI Rank 0
29851916218,290,cuGetProcAddress_v2,0,704,167960,167960,0,MPI Rank 0
29851916609,230,cuGetProcAddress_v2,0,705,167960,167960,0,MPI Rank 0
29851916979,181,cuGetProcAddress_v2,0,706,167960,167960,0,MPI Rank 0
29851917270,140,cuGetProcAddress_v2,0,707,167960,167960,0,MPI Rank 0
29851917520,151,cuGetProcAddress_v2,0,708,167960,167960,0,MPI Rank 0
29851917781,150,cuGetProcAddress_v2,0,709,167960,167960,0,MPI Rank 0
29851923191,280,cuGetProcAddress_v2,0,710,167960,167960,0,MPI Rank 0
29851923592,230,cuGetProcAddress_v2,0,711,167960,167960,0,MPI Rank 0
29851923942,140,cuGetProcAddress_v2,0,712,167960,167960,0,MPI Rank 0
29851924193,150,cuGetProcAddress_v2,0,713,167960,167960,0,MPI Rank 0
29851924453,231,cuGetProcAddress_v2,0,714,167960,167960,0,MPI Rank 0
29851924804,130,cuGetProcAddress_v2,0,715,167960,167960,0,MPI Rank 0
29851925044,231,cuGetProcAddress_v2,0,716,167960,167960,0,MPI Rank 0
29851925375,160,cuGetProcAddress_v2,0,717,167960,167960,0,MPI Rank 0
29851925655,141,cuGetProcAddress_v2,0,718,167960,167960,0,MPI Rank 0
29851925906,170,cuGetProcAddress_v2,0,719,167960,167960,0,MPI Rank 0
29851926196,231,cuGetProcAddress_v2,0,720,167960,167960,0,MPI Rank 0
29851926527,230,cuGetProcAddress_v2,0,721,167960,167960,0,MPI Rank 0
29851926868,170,cuGetProcAddress_v2,0,722,167960,167960,0,MPI Rank 0
29851927158,291,cuGetProcAddress_v2,0,723,167960,167960,0,MPI Rank 0
29851927559,281,cuGetProcAddress_v2,0,724,167960,167960,0,MPI Rank 0
29851932428,200,cuGetProcAddress_v2,0,725,167960,167960,0,MPI Rank 0
29851932749,210,cuGetProcAddress_v2,0,726,167960,167960,0,MPI Rank 0
29851933069,221,cuGetProcAddress_v2,0,727,167960,167960,0,MPI Rank 0
29851933400,190,cuGetProcAddress_v2,0,728,167960,167960,0,MPI Rank 0
29851933700,221,cuGetProcAddress_v2,0,729,167960,167960,0,MPI Rank 0
29851934091,291,cuGetProcAddress_v2,0,730,167960,167960,0,MPI Rank 0
29851934492,210,cuGetProcAddress_v2,0,731,167960,167960,0,MPI Rank 0
29851934813,160,cuGetProcAddress_v2,0,732,167960,167960,0,MPI Rank 0
29851935073,301,cuGetProcAddress_v2,0,733,167960,167960,0,MPI Rank 0
29851935484,160,cuGetProcAddress_v2,0,734,167960,167960,0,MPI Rank 0
29851935744,331,cuGetProcAddress_v2,0,735,167960,167960,0,MPI Rank 0
29851936185,281,cuGetProcAddress_v2,0,736,167960,167960,0,MPI Rank 0
29851936566,350,cuGetProcAddress_v2,0,737,167960,167960,0,MPI Rank 0
29851937057,200,cuGetProcAddress_v2,0,738,167960,167960,0,MPI Rank 0
29851937377,121,cuGetProcAddress_v2,0,739,167960,167960,0,MPI Rank 0
29851937608,230,cuGetProcAddress_v2,0,740,167960,167960,0,MPI Rank 0
29851937948,141,cuGetProcAddress_v2,0,741,167960,167960,0,MPI Rank 0
29851938209,300,cuGetProcAddress_v2,0,742,167960,167960,0,MPI Rank 0
29851938620,210,cuGetProcAddress_v2,0,743,167960,167960,0,MPI Rank 0
29851938940,241,cuGetProcAddress_v2,0,744,167960,167960,0,MPI Rank 0
29851939291,310,cuGetProcAddress_v2,0,745,167960,167960,0,MPI Rank 0
29851939752,240,cuGetProcAddress_v2,0,746,167960,167960,0,MPI Rank 0
29851940102,221,cuGetProcAddress_v2,0,747,167960,167960,0,MPI Rank 0
29851940423,130,cuGetProcAddress_v2,0,748,167960,167960,0,MPI Rank 0
29851940653,131,cuGetProcAddress_v2,0,749,167960,167960,0,MPI Rank 0
29851940894,270,cuGetProcAddress_v2,0,750,167960,167960,0,MPI Rank 0
29851941275,420,cuGetProcAddress_v2,0,751,167960,167960,0,MPI Rank 0
29851941806,210,cuGetProcAddress_v2,0,752,167960,167960,0,MPI Rank 0
29851942126,130,cuGetProcAddress_v2,0,753,167960,167960,0,MPI Rank 0
29851942387,320,cuGetProcAddress_v2,0,754,167960,167960,0,MPI Rank 0
29851942827,221,cuGetProcAddress_v2,0,755,167960,167960,0,MPI Rank 0
29851943158,120,cuGetProcAddress_v2,0,756,167960,167960,0,MPI Rank 0
29851943378,311,cuGetProcAddress_v2,0,757,167960,167960,0,MPI Rank 0
29851943789,141,cuGetProcAddress_v2,0,758,167960,167960,0,MPI Rank 0
29851944040,250,cuGetProcAddress_v2,0,759,167960,167960,0,MPI Rank 0
29851944400,131,cuGetProcAddress_v2,0,760,167960,167960,0,MPI Rank 0
29851944641,250,cuGetProcAddress_v2,0,761,167960,167960,0,MPI Rank 0
29851945012,220,cuGetProcAddress_v2,0,762,167960,167960,0,MPI Rank 0
29851945342,391,cuGetProcAddress_v2,0,763,167960,167960,0,MPI Rank 0
29851945843,130,cuGetProcAddress_v2,0,764,167960,167960,0,MPI Rank 0
29851946074,170,cuGetProcAddress_v2,0,765,167960,167960,0,MPI Rank 0
29851946344,230,cuGetProcAddress_v2,0,766,167960,167960,0,MPI Rank 0
29851946685,280,cuGetProcAddress_v2,0,767,167960,167960,0,MPI Rank 0
29851947075,191,cuGetProcAddress_v2,0,768,167960,167960,0,MPI Rank 0
29851947376,220,cuGetProcAddress_v2,0,769,167960,167960,0,MPI Rank 0
29851947717,230,cuGetProcAddress_v2,0,770,167960,167960,0,MPI Rank 0
29851948057,130,cuGetProcAddress_v2,0,771,167960,167960,0,MPI Rank 0
29851948288,220,cuGetProcAddress_v2,0,772,167960,167960,0,MPI Rank 0
29851948608,130,cuGetProcAddress_v2,0,773,167960,167960,0,MPI Rank 0
29851948849,200,cuGetProcAddress_v2,0,774,167960,167960,0,MPI Rank 0
29851949149,301,cuGetProcAddress_v2,0,775,167960,167960,0,MPI Rank 0
29851949560,110,cuGetProcAddress_v2,0,776,167960,167960,0,MPI Rank 0
29851949780,401,cuGetProcAddress_v2,0,777,167960,167960,0,MPI Rank 0
29851950301,211,cuGetProcAddress_v2,0,778,167960,167960,0,MPI Rank 0
29851950632,130,cuGetProcAddress_v2,0,779,167960,167960,0,MPI Rank 0
29851950872,121,cuGetProcAddress_v2,0,780,167960,167960,0,MPI Rank 0
29851951093,140,cuGetProcAddress_v2,0,781,167960,167960,0,MPI Rank 0
29851951333,211,cuGetProcAddress_v2,0,782,167960,167960,0,MPI Rank 0
29851951654,150,cuGetProcAddress_v2,0,783,167960,167960,0,MPI Rank 0
29851951924,141,cuGetProcAddress_v2,0,784,167960,167960,0,MPI Rank 0
29851952175,250,cuGetProcAddress_v2,0,785,167960,167960,0,MPI Rank 0
29851952546,230,cuGetProcAddress_v2,0,786,167960,167960,0,MPI Rank 0
29851952886,231,cuGetProcAddress_v2,0,787,167960,167960,0,MPI Rank 0
29851953227,240,cuGetProcAddress_v2,0,788,167960,167960,0,MPI Rank 0
29851953567,141,cuGetProcAddress_v2,0,789,167960,167960,0,MPI Rank 0
29851953808,220,cuGetProcAddress_v2,0,790,167960,167960,0,MPI Rank 0
29851954139,290,cuGetProcAddress_v2,0,791,167960,167960,0,MPI Rank 0
29851954539,121,cuGetProcAddress_v2,0,792,167960,167960,0,MPI Rank 0
29851954760,250,cuGetProcAddress_v2,0,793,167960,167960,0,MPI Rank 0
29851955130,251,cuGetProcAddress_v2,0,794,167960,167960,0,MPI Rank 0
29851955491,261,cuGetProcAddress_v2,0,795,167960,167960,0,MPI Rank 0
29851955862,240,cuGetProcAddress_v2,0,796,167960,167960,0,MPI Rank 0
29851956202,341,cuGetProcAddress_v2,0,797,167960,167960,0,MPI Rank 0
29851956643,371,cuGetProcAddress_v2,0,798,167960,167960,0,MPI Rank 0
29851957144,241,cuGetProcAddress_v2,0,799,167960,167960,0,MPI Rank 0
29851957525,160,cuGetProcAddress_v2,0,800,167960,167960,0,MPI Rank 0
29851957795,421,cuGetProcAddress_v2,0,801,167960,167960,0,MPI Rank 0
29851962995,381,cuGetProcAddress_v2,0,802,167960,167960,0,MPI Rank 0
29851963496,150,cuGetProcAddress_v2,0,803,167960,167960,0,MPI Rank 0
29851963757,210,cuGetProcAddress_v2,0,804,167960,167960,0,MPI Rank 0
29851964077,221,cuGetProcAddress_v2,0,805,167960,167960,0,MPI Rank 0
29851964408,310,cuGetProcAddress_v2,0,806,167960,167960,0,MPI Rank 0
29851964818,171,cuGetProcAddress_v2,0,807,167960,167960,0,MPI Rank 0
29851965099,401,cuGetProcAddress_v2,0,808,167960,167960,0,MPI Rank 0
29851965610,240,cuGetProcAddress_v2,0,809,167960,167960,0,MPI Rank 0
29851965951,190,cuGetProcAddress_v2,0,810,167960,167960,0,MPI Rank 0
29851966251,261,cuGetProcAddress_v2,0,811,167960,167960,0,MPI Rank 0
29851966632,250,cuGetProcAddress_v2,0,812,167960,167960,0,MPI Rank 0
29851966993,260,cuGetProcAddress_v2,0,813,167960,167960,0,MPI Rank 0
29851967363,341,cuGetProcAddress_v2,0,814,167960,167960,0,MPI Rank 0
29851967814,140,cuGetProcAddress_v2,0,815,167960,167960,0,MPI Rank 0
29851968065,280,cuGetProcAddress_v2,0,816,167960,167960,0,MPI Rank 0
29851968455,221,cuGetProcAddress_v2,0,817,167960,167960,0,MPI Rank 0
29851968786,341,cuGetProcAddress_v2,0,818,167960,167960,0,MPI Rank 0
29851969237,200,cuGetProcAddress_v2,0,819,167960,167960,0,MPI Rank 0
29851969547,331,cuGetProcAddress_v2,0,820,167960,167960,0,MPI Rank 0
29851969988,381,cuGetProcAddress_v2,0,821,167960,167960,0,MPI Rank 0
29851970479,341,cuGetProcAddress_v2,0,822,167960,167960,0,MPI Rank 0
29851970930,160,cuGetProcAddress_v2,0,823,167960,167960,0,MPI Rank 0
29851971210,201,cuGetProcAddress_v2,0,824,167960,167960,0,MPI Rank 0
29851971521,240,cuGetProcAddress_v2,0,825,167960,167960,0,MPI Rank 0
29851971872,140,cuGetProcAddress_v2,0,826,167960,167960,0,MPI Rank 0
29851972122,271,cuGetProcAddress_v2,0,827,167960,167960,0,MPI Rank 0
29851972503,160,cuGetProcAddress_v2,0,828,167960,167960,0,MPI Rank 0
29851972773,161,cuGetProcAddress_v2,0,829,167960,167960,0,MPI Rank 0
29851973044,350,cuGetProcAddress_v2,0,830,167960,167960,0,MPI Rank 0
29851973495,250,cuGetProcAddress_v2,0,831,167960,167960,0,MPI Rank 0
29851973855,171,cuGetProcAddress_v2,0,832,167960,167960,0,MPI Rank 0
29851974126,180,cuGetProcAddress_v2,0,833,167960,167960,0,MPI Rank 0
29851974416,171,cuGetProcAddress_v2,0,834,167960,167960,0,MPI Rank 0
29851974697,270,cuGetProcAddress_v2,0,835,167960,167960,0,MPI Rank 0
29851975068,250,cuGetProcAddress_v2,0,836,167960,167960,0,MPI Rank 0
29851975418,131,cuGetProcAddress_v2,0,837,167960,167960,0,MPI Rank 0
29851975659,240,cuGetProcAddress_v2,0,838,167960,167960,0,MPI Rank 0
29851976009,241,cuGetProcAddress_v2,0,839,167960,167960,0,MPI Rank 0
29851976370,591,cuGetProcAddress_v2,0,840,167960,167960,0,MPI Rank 0
29851977071,181,cuGetProcAddress_v2,0,841,167960,167960,0,MPI Rank 0
29851977352,220,cuGetProcAddress_v2,0,842,167960,167960,0,MPI Rank 0
29851977693,140,cuGetProcAddress_v2,0,843,167960,167960,0,MPI Rank 0
29851977943,230,cuGetProcAddress_v2,0,844,167960,167960,0,MPI Rank 0
29851978284,230,cuGetProcAddress_v2,0,845,167960,167960,0,MPI Rank 0
29851978634,301,cuGetProcAddress_v2,0,846,167960,167960,0,MPI Rank 0
29851979045,220,cuGetProcAddress_v2,0,847,167960,167960,0,MPI Rank 0
29851979376,140,cuGetProcAddress_v2,0,848,167960,167960,0,MPI Rank 0
29851979626,150,cuGetProcAddress_v2,0,849,167960,167960,0,MPI Rank 0
29851979877,140,cuGetProcAddress_v2,0,850,167960,167960,0,MPI Rank 0
29851980127,180,cuGetProcAddress_v2,0,851,167960,167960,0,MPI Rank 0
29851980418,140,cuGetProcAddress_v2,0,852,167960,167960,0,MPI Rank 0
29851980668,200,cuGetProcAddress_v2,0,853,167960,167960,0,MPI Rank 0
29851980969,210,cuGetProcAddress_v2,0,854,167960,167960,0,MPI Rank 0
29851981279,241,cuGetProcAddress_v2,0,855,167960,167960,0,MPI Rank 0
29851981640,140,cuGetProcAddress_v2,0,856,167960,167960,0,MPI Rank 0
29851981880,331,cuGetProcAddress_v2,0,857,167960,167960,0,MPI Rank 0
29851982321,231,cuGetProcAddress_v2,0,858,167960,167960,0,MPI Rank 0
29851982662,160,cuGetProcAddress_v2,0,859,167960,167960,0,MPI Rank 0
29851982922,401,cuGetProcAddress_v2,0,860,167960,167960,0,MPI Rank 0
29851983433,171,cuGetProcAddress_v2,0,861,167960,167960,0,MPI Rank 0
29851983724,220,cuGetProcAddress_v2,0,862,167960,167960,0,MPI Rank 0
29851984054,211,cuGetProcAddress_v2,0,863,167960,167960,0,MPI Rank 0
29851984375,150,cuGetProcAddress_v2,0,864,167960,167960,0,MPI Rank 0
29851984635,221,cuGetProcAddress_v2,0,865,167960,167960,0,MPI Rank 0
29851984966,311,cuGetProcAddress_v2,0,866,167960,167960,0,MPI Rank 0
29851985387,110,cuGetProcAddress_v2,0,867,167960,167960,0,MPI Rank 0
29851985597,321,cuGetProcAddress_v2,0,868,167960,167960,0,MPI Rank 0
29851986028,140,cuGetProcAddress_v2,0,869,167960,167960,0,MPI Rank 0
29851986279,210,cuGetProcAddress_v2,0,870,167960,167960,0,MPI Rank 0
29851986599,251,cuGetProcAddress_v2,0,871,167960,167960,0,MPI Rank 0
29851986970,130,cuGetProcAddress_v2,0,872,167960,167960,0,MPI Rank 0
29851987200,171,cuGetProcAddress_v2,0,873,167960,167960,0,MPI Rank 0
29851987501,260,cuGetProcAddress_v2,0,874,167960,167960,0,MPI Rank 0
29851987871,151,cuGetProcAddress_v2,0,875,167960,167960,0,MPI Rank 0
29851988132,240,cuGetProcAddress_v2,0,876,167960,167960,0,MPI Rank 0
29851988473,280,cuGetProcAddress_v2,0,877,167960,167960,0,MPI Rank 0
29851988853,241,cuGetProcAddress_v2,0,878,167960,167960,0,MPI Rank 0
29851989204,250,cuGetProcAddress_v2,0,879,167960,167960,0,MPI Rank 0
29851998712,240,cuGetProcAddress_v2,0,880,167960,167960,0,MPI Rank 0
29851999072,251,cuGetProcAddress_v2,0,881,167960,167960,0,MPI Rank 0
29851999433,160,cuGetProcAddress_v2,0,882,167960,167960,0,MPI Rank 0
29851999704,170,cuGetProcAddress_v2,0,883,167960,167960,0,MPI Rank 0
29851999984,140,cuGetProcAddress_v2,0,884,167960,167960,0,MPI Rank 0
29852000225,230,cuGetProcAddress_v2,0,885,167960,167960,0,MPI Rank 0
29852000565,130,cuGetProcAddress_v2,0,886,167960,167960,0,MPI Rank 0
29852000806,240,cuGetProcAddress_v2,0,887,167960,167960,0,MPI Rank 0
29852001156,211,cuGetProcAddress_v2,0,888,167960,167960,0,MPI Rank 0
29852001477,170,cuGetProcAddress_v2,0,889,167960,167960,0,MPI Rank 0
29852001757,191,cuGetProcAddress_v2,0,890,167960,167960,0,MPI Rank 0
29852002058,150,cuGetProcAddress_v2,0,891,167960,167960,0,MPI Rank 0
29852002318,131,cuGetProcAddress_v2,0,892,167960,167960,0,MPI Rank 0
29852002559,230,cuGetProcAddress_v2,0,893,167960,167960,0,MPI Rank 0
29852002900,230,cuGetProcAddress_v2,0,894,167960,167960,0,MPI Rank 0
29852003240,291,cuGetProcAddress_v2,0,895,167960,167960,0,MPI Rank 0
29852003641,280,cuGetProcAddress_v2,0,896,167960,167960,0,MPI Rank 0
29852004032,350,cuGetProcAddress_v2,0,897,167960,167960,0,MPI Rank 0
29852004492,151,cuGetProcAddress_v2,0,898,167960,167960,0,MPI Rank 0
29852004753,130,cuGetProcAddress_v2,0,899,167960,167960,0,MPI Rank 0
29852004993,231,cuGetProcAddress_v2,0,900,167960,167960,0,MPI Rank 0
29852005334,150,cuGetProcAddress_v2,0,901,167960,167960,0,MPI Rank 0
29852005595,150,cuGetProcAddress_v2,0,902,167960,167960,0,MPI Rank 0
29852005845,160,cuGetProcAddress_v2,0,903,167960,167960,0,MPI Rank 0
29852006116,190,cuGetProcAddress_v2,0,904,167960,167960,0,MPI Rank 0
29852006406,200,cuGetProcAddress_v2,0,905,167960,167960,0,MPI Rank 0
29852006747,200,cuGetProcAddress_v2,0,906,167960,167960,0,MPI Rank 0
29852007087,221,cuGetProcAddress_v2,0,907,167960,167960,0,MPI Rank 0
29852007408,290,cuGetProcAddress_v2,0,908,167960,167960,0,MPI Rank 0
29852007809,420,cuGetProcAddress_v2,0,909,167960,167960,0,MPI Rank 0
29852008330,170,cuGetProcAddress_v2,0,910,167960,167960,0,MPI Rank 0
29852008610,160,cuGetProcAddress_v2,0,911,167960,167960,0,MPI Rank 0
29852008891,260,cuGetProcAddress_v2,0,912,167960,167960,0,MPI Rank 0
29852009261,251,cuGetProcAddress_v2,0,913,167960,167960,0,MPI Rank 0
29852009672,160,cuGetProcAddress_v2,0,914,167960,167960,0,MPI Rank 0
29852009943,260,cuGetProcAddress_v2,0,915,167960,167960,0,MPI Rank 0
29852010313,291,cuGetProcAddress_v2,0,916,167960,167960,0,MPI Rank 0
29852010714,301,cuGetProcAddress_v2,0,917,167960,167960,0,MPI Rank 0
29852011125,290,cuGetProcAddress_v2,0,918,167960,167960,0,MPI Rank 0
29852011526,350,cuGetProcAddress_v2,0,919,167960,167960,0,MPI Rank 0
29852011986,221,cuGetProcAddress_v2,0,920,167960,167960,0,MPI Rank 0
