Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
20043797289,3767,cudaLaunchKernel,0,4111,168673,168673,0,MPI Rank 0
20043801307,3546,cudaLaunchKernel,0,4112,168673,168673,0,MPI Rank 0
20043805084,3166,cudaLaunchKernel,0,4113,168673,168673,0,MPI Rank 0
20043808550,12454,cudaStreamSynchronize,0,4114,168673,168673,0,MPI Rank 0
20043829950,3807,cudaLaunchKernel,0,4117,168673,168673,0,MPI Rank 0
20043834018,3046,cudaLaunchKernel,0,4118,168673,168673,0,MPI Rank 0
20043837294,3296,cudaLaunchKernel,0,4119,168673,168673,0,MPI Rank 0
20043840891,11752,cudaStreamSynchronize,0,4120,168673,168673,0,MPI Rank 0
20043855688,6282,cudaMemcpyAsync,0,4123,168673,168673,0,MPI Rank 0
20043862200,8146,cudaStreamSynchronize,0,4124,168673,168673,0,MPI Rank 0
20043872860,3807,cudaLaunchKernel,0,4126,168673,168673,0,MPI Rank 0
20043877439,3236,cudaLaunchKernel,0,4129,168673,168673,0,MPI Rank 0
20043881406,3146,cudaLaunchKernel,0,4132,168673,168673,0,MPI Rank 0
20043887608,3296,cudaLaunchKernel,0,4135,168673,168673,0,MPI Rank 0
20043891645,3076,cudaLaunchKernel,0,4138,168673,168673,0,MPI Rank 0
20043895543,3135,cudaLaunchKernel,0,4141,168673,168673,0,MPI Rank 0
20043899470,5400,cudaMemset,0,4143,168673,168673,0,MPI Rank 0
20043905110,7555,cudaDeviceSynchronize,0,4144,168673,168673,0,MPI Rank 0
20043913145,4068,cudaLaunchKernel,0,4145,168673,168673,0,MPI Rank 0
20043917454,3155,cudaLaunchKernel,0,4146,168673,168673,0,MPI Rank 0
20043920840,2965,cudaLaunchKernel,0,4147,168673,168673,0,MPI Rank 0
20043924296,3096,cudaLaunchKernel,0,4148,168673,168673,0,MPI Rank 0
20043927653,2915,cudaLaunchKernel,0,4149,168673,168673,0,MPI Rank 0
20043930798,3236,cudaLaunchKernel,0,4150,168673,168673,0,MPI Rank 0
20043934305,17693,cudaStreamSynchronize,0,4151,168673,168673,0,MPI Rank 0
20043957578,241,cuStreamIsCapturing,0,4152,168673,168673,0,MPI Rank 0
20043958300,3406,cuLaunchKernel,0,4153,168673,168673,0,MPI Rank 0
20043962087,150,cuStreamIsCapturing,0,4154,168673,168673,0,MPI Rank 0
20043962427,2886,cuLaunchKernel,0,4155,168673,168673,0,MPI Rank 0
20043965633,171,cuStreamIsCapturing,0,4156,168673,168673,0,MPI Rank 0
20043965974,2875,cuLaunchKernel,0,4157,168673,168673,0,MPI Rank 0
20043970062,3506,cudaLaunchKernel,0,4158,168673,168673,0,MPI Rank 0
20043974450,170,cuStreamIsCapturing,0,4159,168673,168673,0,MPI Rank 0
20043974851,2905,cuLaunchKernel,0,4160,168673,168673,0,MPI Rank 0
20043978097,160,cuStreamIsCapturing,0,4161,168673,168673,0,MPI Rank 0
20043978447,2956,cuLaunchKernel,0,4162,168673,168673,0,MPI Rank 0
20043981743,161,cuStreamIsCapturing,0,4163,168673,168673,0,MPI Rank 0
20043982094,2966,cuLaunchKernel,0,4164,168673,168673,0,MPI Rank 0
20043991502,3536,cudaLaunchKernel,0,4167,168673,168673,0,MPI Rank 0
20043995279,3015,cudaLaunchKernel,0,4168,168673,168673,0,MPI Rank 0
20043998525,2955,cudaLaunchKernel,0,4169,168673,168673,0,MPI Rank 0
20044001791,23283,cudaStreamSynchronize,0,4170,168673,168673,0,MPI Rank 0
20044032458,4318,cudaLaunchKernel,0,4173,168673,168673,0,MPI Rank 0
20044037017,3396,cudaLaunchKernel,0,4174,168673,168673,0,MPI Rank 0
20044040653,3176,cudaLaunchKernel,0,4175,168673,168673,0,MPI Rank 0
20044044110,15990,cudaStreamSynchronize,0,4176,168673,168673,0,MPI Rank 0
20044063416,6802,cudaMemcpyAsync,0,4179,168673,168673,0,MPI Rank 0
20044070429,7674,cudaStreamSynchronize,0,4180,168673,168673,0,MPI Rank 0
20044081099,4228,cudaLaunchKernel,0,4182,168673,168673,0,MPI Rank 0
20044086158,3296,cudaLaunchKernel,0,4185,168673,168673,0,MPI Rank 0
20044090266,3416,cudaLaunchKernel,0,4188,168673,168673,0,MPI Rank 0
20044096938,5651,cudaMemset,0,4190,168673,168673,0,MPI Rank 0
20044102839,7875,cudaDeviceSynchronize,0,4191,168673,168673,0,MPI Rank 0
20044112397,3887,cudaLaunchKernel,0,4193,168673,168673,0,MPI Rank 0
20044117236,3096,cudaLaunchKernel,0,4196,168673,168673,0,MPI Rank 0
20044121244,3126,cudaLaunchKernel,0,4199,168673,168673,0,MPI Rank 0
20044125281,3467,cudaLaunchKernel,0,4201,168673,168673,0,MPI Rank 0
20044128988,3016,cudaLaunchKernel,0,4202,168673,168673,0,MPI Rank 0
20044132234,3016,cudaLaunchKernel,0,4203,168673,168673,0,MPI Rank 0
20044135741,2975,cudaLaunchKernel,0,4204,168673,168673,0,MPI Rank 0
20044138947,3085,cudaLaunchKernel,0,4205,168673,168673,0,MPI Rank 0
20044142253,3015,cudaLaunchKernel,0,4206,168673,168673,0,MPI Rank 0
20044145549,18805,cudaStreamSynchronize,0,4207,168673,168673,0,MPI Rank 0
20044170816,261,cuStreamIsCapturing,0,4208,168673,168673,0,MPI Rank 0
20044171548,3296,cuLaunchKernel,0,4209,168673,168673,0,MPI Rank 0
20044175244,151,cuStreamIsCapturing,0,4210,168673,168673,0,MPI Rank 0
20044175575,2795,cuLaunchKernel,0,4211,168673,168673,0,MPI Rank 0
20044178691,170,cuStreamIsCapturing,0,4212,168673,168673,0,MPI Rank 0
20044179062,3015,cuLaunchKernel,0,4213,168673,168673,0,MPI Rank 0
20044188439,3567,cudaLaunchKernel,0,4216,168673,168673,0,MPI Rank 0
20044192246,6422,cudaLaunchKernel,0,4217,168673,168673,0,MPI Rank 0
20044198929,3045,cudaLaunchKernel,0,4218,168673,168673,0,MPI Rank 0
20044202345,10550,cudaStreamSynchronize,0,4219,168673,168673,0,MPI Rank 0
20044219828,3797,cudaLaunchKernel,0,4222,168673,168673,0,MPI Rank 0
20044223865,3256,cudaLaunchKernel,0,4223,168673,168673,0,MPI Rank 0
20044227352,3045,cudaLaunchKernel,0,4224,168673,168673,0,MPI Rank 0
20044230708,11882,cudaStreamSynchronize,0,4225,168673,168673,0,MPI Rank 0
20044245756,6282,cudaMemcpyAsync,0,4228,168673,168673,0,MPI Rank 0
20044252248,7845,cudaStreamSynchronize,0,4229,168673,168673,0,MPI Rank 0
20044262607,3737,cudaLaunchKernel,0,4231,168673,168673,0,MPI Rank 0
20044267316,3386,cudaLaunchKernel,0,4234,168673,168673,0,MPI Rank 0
20044271434,3046,cudaLaunchKernel,0,4237,168673,168673,0,MPI Rank 0
20044277295,5530,cudaMemset,0,4239,168673,168673,0,MPI Rank 0
20044283086,7844,cudaDeviceSynchronize,0,4240,168673,168673,0,MPI Rank 0
20044292473,3867,cudaLaunchKernel,0,4242,168673,168673,0,MPI Rank 0
20044297092,3065,cudaLaunchKernel,0,4245,168673,168673,0,MPI Rank 0
20044300989,3156,cudaLaunchKernel,0,4248,168673,168673,0,MPI Rank 0
20044305087,3276,cudaLaunchKernel,0,4250,168673,168673,0,MPI Rank 0
20044308593,3006,cudaLaunchKernel,0,4251,168673,168673,0,MPI Rank 0
20044311839,3016,cudaLaunchKernel,0,4252,168673,168673,0,MPI Rank 0
20044315326,3176,cudaLaunchKernel,0,4253,168673,168673,0,MPI Rank 0
20044318752,2976,cudaLaunchKernel,0,4254,168673,168673,0,MPI Rank 0
20044321958,3056,cudaLaunchKernel,0,4255,168673,168673,0,MPI Rank 0
20044325294,19397,cudaStreamSynchronize,0,4256,168673,168673,0,MPI Rank 0
20044350471,3687,cuLaunchKernel,0,4257,168673,168673,0,MPI Rank 0
20044354689,2916,cuLaunchKernel,0,4258,168673,168673,0,MPI Rank 0
20044358055,2846,cuLaunchKernel,0,4259,168673,168673,0,MPI Rank 0
20044363997,3396,cudaLaunchKernel,0,4260,168673,168673,0,MPI Rank 0
20044367633,3096,cudaLaunchKernel,0,4261,168673,168673,0,MPI Rank 0
20044370949,3066,cudaLaunchKernel,0,4262,168673,168673,0,MPI Rank 0
20044374326,17462,cudaStreamSynchronize,0,4263,168673,168673,0,MPI Rank 0
20044395004,6072,cudaMemcpyAsync,0,4266,168673,168673,0,MPI Rank 0
20044401276,8275,cudaStreamSynchronize,0,4267,168673,168673,0,MPI Rank 0
20044411255,4929,cudaMemset,0,4268,168673,168673,0,MPI Rank 0
20044416404,7655,cudaDeviceSynchronize,0,4269,168673,168673,0,MPI Rank 0
20044424830,3777,cudaLaunchKernel,0,4270,168673,168673,0,MPI Rank 0
20044428847,3006,cudaLaunchKernel,0,4271,168673,168673,0,MPI Rank 0
20044432074,3075,cudaLaunchKernel,0,4272,168673,168673,0,MPI Rank 0
20044435480,11892,cudaStreamSynchronize,0,4273,168673,168673,0,MPI Rank 0
20044450388,33462,cudaMemcpyAsync,0,4276,168673,168673,0,MPI Rank 0
20044484060,2475,cudaStreamSynchronize,0,4277,168673,168673,0,MPI Rank 0
20044487357,4979,cudaMemset,0,4278,168673,168673,0,MPI Rank 0
20044492496,8055,cudaDeviceSynchronize,0,4279,168673,168673,0,MPI Rank 0
20044502174,14117,cudaMemcpyAsync,0,4282,168673,168673,0,MPI Rank 0
20044516481,18645,cudaStreamSynchronize,0,4283,168673,168673,0,MPI Rank 0
20044538322,4879,cudaLaunchKernel,0,4284,168673,168673,0,MPI Rank 0
20044543461,3176,cudaLaunchKernel,0,4285,168673,168673,0,MPI Rank 0
20044546868,3396,cudaLaunchKernel,0,4286,168673,168673,0,MPI Rank 0
20044550545,11551,cudaStreamSynchronize,0,4287,168673,168673,0,MPI Rank 0
20044564851,5050,cudaMemcpyAsync,0,4290,168673,168673,0,MPI Rank 0
20044570111,8075,cudaStreamSynchronize,0,4291,168673,168673,0,MPI Rank 0
20044579989,4669,cudaMemset,0,4292,168673,168673,0,MPI Rank 0
20044584859,7864,cudaDeviceSynchronize,0,4293,168673,168673,0,MPI Rank 0
20044593505,3857,cudaLaunchKernel,0,4294,168673,168673,0,MPI Rank 0
20044597612,3497,cudaLaunchKernel,0,4295,168673,168673,0,MPI Rank 0
20044601329,3086,cudaLaunchKernel,0,4296,168673,168673,0,MPI Rank 0
20044604736,11561,cudaStreamSynchronize,0,4297,168673,168673,0,MPI Rank 0
20044618591,3327,cuLaunchKernel,0,4298,168673,168673,0,MPI Rank 0
20044622399,2945,cuLaunchKernel,0,4299,168673,168673,0,MPI Rank 0
20044625725,3025,cuLaunchKernel,0,4300,168673,168673,0,MPI Rank 0
20044634922,3607,cudaLaunchKernel,0,4303,168673,168673,0,MPI Rank 0
20044638779,3026,cudaLaunchKernel,0,4304,168673,168673,0,MPI Rank 0
20044642035,3146,cudaLaunchKernel,0,4305,168673,168673,0,MPI Rank 0
20044645472,18594,cudaStreamSynchronize,0,4306,168673,168673,0,MPI Rank 0
20044671190,3706,cudaLaunchKernel,0,4309,168673,168673,0,MPI Rank 0
20044675137,8586,cudaLaunchKernel,0,4310,168673,168673,0,MPI Rank 0
20044683983,3246,cudaLaunchKernel,0,4311,168673,168673,0,MPI Rank 0
20044687580,9808,cudaStreamSynchronize,0,4312,168673,168673,0,MPI Rank 0
20044700294,6181,cudaMemcpyAsync,0,4315,168673,168673,0,MPI Rank 0
20044706696,7824,cudaStreamSynchronize,0,4316,168673,168673,0,MPI Rank 0
20044717115,3877,cudaLaunchKernel,0,4318,168673,168673,0,MPI Rank 0
20044721874,3507,cudaLaunchKernel,0,4321,168673,168673,0,MPI Rank 0
20044726112,3166,cudaLaunchKernel,0,4324,168673,168673,0,MPI Rank 0
20044733456,5310,cudaMemset,0,4326,168673,168673,0,MPI Rank 0
20044739016,7915,cudaDeviceSynchronize,0,4327,168673,168673,0,MPI Rank 0
20044748694,3877,cudaLaunchKernel,0,4329,168673,168673,0,MPI Rank 0
20044753413,3246,cudaLaunchKernel,0,4332,168673,168673,0,MPI Rank 0
20044757471,3376,cudaLaunchKernel,0,4335,168673,168673,0,MPI Rank 0
20044761708,3367,cudaLaunchKernel,0,4337,168673,168673,0,MPI Rank 0
20044765305,3146,cudaLaunchKernel,0,4338,168673,168673,0,MPI Rank 0
20044768681,3116,cudaLaunchKernel,0,4339,168673,168673,0,MPI Rank 0
20044772278,3296,cudaLaunchKernel,0,4340,168673,168673,0,MPI Rank 0
20044775835,3066,cudaLaunchKernel,0,4341,168673,168673,0,MPI Rank 0
20044779131,3136,cudaLaunchKernel,0,4342,168673,168673,0,MPI Rank 0
20044782547,17894,cudaStreamSynchronize,0,4343,168673,168673,0,MPI Rank 0
20044815529,411,cuStreamIsCapturing,0,4344,168673,168673,0,MPI Rank 0
20044816441,3767,cuLaunchKernel,0,4345,168673,168673,0,MPI Rank 0
20044820628,151,cuStreamIsCapturing,0,4346,168673,168673,0,MPI Rank 0
20044820959,3106,cuLaunchKernel,0,4347,168673,168673,0,MPI Rank 0
20044824435,171,cuStreamIsCapturing,0,4348,168673,168673,0,MPI Rank 0
20044824776,3066,cuLaunchKernel,0,4349,168673,168673,0,MPI Rank 0
20044835706,4038,cudaLaunchKernel,0,4352,168673,168673,0,MPI Rank 0
20044839984,3367,cudaLaunchKernel,0,4353,168673,168673,0,MPI Rank 0
20044843581,3146,cudaLaunchKernel,0,4354,168673,168673,0,MPI Rank 0
20044847048,11140,cudaStreamSynchronize,0,4355,168673,168673,0,MPI Rank 0
20044864099,3457,cudaLaunchKernel,0,4358,168673,168673,0,MPI Rank 0
20044867796,3006,cudaLaunchKernel,0,4359,168673,168673,0,MPI Rank 0
20044871032,3176,cudaLaunchKernel,0,4360,168673,168673,0,MPI Rank 0
20044874479,11722,cudaStreamSynchronize,0,4361,168673,168673,0,MPI Rank 0
20044889286,6312,cudaMemcpyAsync,0,4364,168673,168673,0,MPI Rank 0
20044895829,7694,cudaStreamSynchronize,0,4365,168673,168673,0,MPI Rank 0
20044906038,3867,cudaLaunchKernel,0,4367,168673,168673,0,MPI Rank 0
20044910676,3367,cudaLaunchKernel,0,4370,168673,168673,0,MPI Rank 0
20044914844,3186,cudaLaunchKernel,0,4373,168673,168673,0,MPI Rank 0
20044920915,3196,cudaLaunchKernel,0,4376,168673,168673,0,MPI Rank 0
20044924853,3326,cudaLaunchKernel,0,4379,168673,168673,0,MPI Rank 0
20044929021,3085,cudaLaunchKernel,0,4382,168673,168673,0,MPI Rank 0
20044932928,5500,cudaMemset,0,4384,168673,168673,0,MPI Rank 0
20044938669,7714,cudaDeviceSynchronize,0,4385,168673,168673,0,MPI Rank 0
20044946844,3737,cudaLaunchKernel,0,4386,168673,168673,0,MPI Rank 0
20044950811,3256,cudaLaunchKernel,0,4387,168673,168673,0,MPI Rank 0
20044954298,3266,cudaLaunchKernel,0,4388,168673,168673,0,MPI Rank 0
20044958035,3115,cudaLaunchKernel,0,4389,168673,168673,0,MPI Rank 0
20044961391,3066,cudaLaunchKernel,0,4390,168673,168673,0,MPI Rank 0
20044964687,2996,cudaLaunchKernel,0,4391,168673,168673,0,MPI Rank 0
20044967993,16731,cudaStreamSynchronize,0,4392,168673,168673,0,MPI Rank 0
20044990235,200,cuStreamIsCapturing,0,4393,168673,168673,0,MPI Rank 0
20044990866,3496,cuLaunchKernel,0,4394,168673,168673,0,MPI Rank 0
20044994733,160,cuStreamIsCapturing,0,4395,168673,168673,0,MPI Rank 0
20044995104,2825,cuLaunchKernel,0,4396,168673,168673,0,MPI Rank 0
20044998230,150,cuStreamIsCapturing,0,4397,168673,168673,0,MPI Rank 0
20044998550,2856,cuLaunchKernel,0,4398,168673,168673,0,MPI Rank 0
20045002618,8997,cudaLaunchKernel,0,4399,168673,168673,0,MPI Rank 0
20045012566,191,cuStreamIsCapturing,0,4400,168673,168673,0,MPI Rank 0
20045012967,3306,cuLaunchKernel,0,4401,168673,168673,0,MPI Rank 0
20045016614,150,cuStreamIsCapturing,0,4402,168673,168673,0,MPI Rank 0
20045016965,2885,cuLaunchKernel,0,4403,168673,168673,0,MPI Rank 0
20045020171,160,cuStreamIsCapturing,0,4404,168673,168673,0,MPI Rank 0
20045020511,2876,cuLaunchKernel,0,4405,168673,168673,0,MPI Rank 0
20045029779,3646,cudaLaunchKernel,0,4408,168673,168673,0,MPI Rank 0
20045033676,3216,cudaLaunchKernel,0,4409,168673,168673,0,MPI Rank 0
20045037112,2916,cudaLaunchKernel,0,4410,168673,168673,0,MPI Rank 0
20045040358,18044,cudaStreamSynchronize,0,4411,168673,168673,0,MPI Rank 0
20045068501,4037,cudaLaunchKernel,0,4414,168673,168673,0,MPI Rank 0
20045072779,3146,cudaLaunchKernel,0,4415,168673,168673,0,MPI Rank 0
20045076165,3206,cudaLaunchKernel,0,4416,168673,168673,0,MPI Rank 0
20045079642,11641,cudaStreamSynchronize,0,4417,168673,168673,0,MPI Rank 0
20045094549,6563,cudaMemcpyAsync,0,4420,168673,168673,0,MPI Rank 0
20045101322,7885,cudaStreamSynchronize,0,4421,168673,168673,0,MPI Rank 0
20045111922,3827,cudaLaunchKernel,0,4423,168673,168673,0,MPI Rank 0
20045116600,3186,cudaLaunchKernel,0,4426,168673,168673,0,MPI Rank 0
20045120518,3076,cudaLaunchKernel,0,4429,168673,168673,0,MPI Rank 0
20045126579,5550,cudaMemset,0,4431,168673,168673,0,MPI Rank 0
20045132370,7865,cudaDeviceSynchronize,0,4432,168673,168673,0,MPI Rank 0
20045141807,3918,cudaLaunchKernel,0,4434,168673,168673,0,MPI Rank 0
20045146496,3136,cudaLaunchKernel,0,4437,168673,168673,0,MPI Rank 0
20045150394,3015,cudaLaunchKernel,0,4440,168673,168673,0,MPI Rank 0
20045154351,3316,cudaLaunchKernel,0,4442,168673,168673,0,MPI Rank 0
20045157918,3085,cudaLaunchKernel,0,4443,168673,168673,0,MPI Rank 0
20045161224,2985,cudaLaunchKernel,0,4444,168673,168673,0,MPI Rank 0
20045164680,2966,cudaLaunchKernel,0,4445,168673,168673,0,MPI Rank 0
20045167886,3166,cudaLaunchKernel,0,4446,168673,168673,0,MPI Rank 0
20045171272,3096,cudaLaunchKernel,0,4447,168673,168673,0,MPI Rank 0
20045174649,19155,cudaStreamSynchronize,0,4448,168673,168673,0,MPI Rank 0
20045199856,230,cuStreamIsCapturing,0,4449,168673,168673,0,MPI Rank 0
20045200467,3506,cuLaunchKernel,0,4450,168673,168673,0,MPI Rank 0
20045204374,161,cuStreamIsCapturing,0,4451,168673,168673,0,MPI Rank 0
20045204725,2765,cuLaunchKernel,0,4452,168673,168673,0,MPI Rank 0
20045207811,250,cuStreamIsCapturing,0,4453,168673,168673,0,MPI Rank 0
20045208251,2976,cuLaunchKernel,0,4454,168673,168673,0,MPI Rank 0
20045217268,3827,cudaLaunchKernel,0,4457,168673,168673,0,MPI Rank 0
20045221336,3106,cudaLaunchKernel,0,4458,168673,168673,0,MPI Rank 0
20045224672,3106,cudaLaunchKernel,0,4459,168673,168673,0,MPI Rank 0
20045228139,13835,cudaStreamSynchronize,0,4460,168673,168673,0,MPI Rank 0
20045248787,3597,cudaLaunchKernel,0,4463,168673,168673,0,MPI Rank 0
20045252624,3286,cudaLaunchKernel,0,4464,168673,168673,0,MPI Rank 0
20045256141,3116,cudaLaunchKernel,0,4465,168673,168673,0,MPI Rank 0
20045259537,11752,cudaStreamSynchronize,0,4466,168673,168673,0,MPI Rank 0
20045274315,6442,cudaMemcpyAsync,0,4469,168673,168673,0,MPI Rank 0
20045281238,7664,cudaStreamSynchronize,0,4470,168673,168673,0,MPI Rank 0
20045291336,3707,cudaLaunchKernel,0,4472,168673,168673,0,MPI Rank 0
20045295905,3126,cudaLaunchKernel,0,4475,168673,168673,0,MPI Rank 0
20045299882,3136,cudaLaunchKernel,0,4478,168673,168673,0,MPI Rank 0
20045306364,5240,cudaMemset,0,4480,168673,168673,0,MPI Rank 0
20045311835,7894,cudaDeviceSynchronize,0,4481,168673,168673,0,MPI Rank 0
20045324508,4028,cudaLaunchKernel,0,4483,168673,168673,0,MPI Rank 0
20045329297,3116,cudaLaunchKernel,0,4486,168673,168673,0,MPI Rank 0
20045333154,3086,cudaLaunchKernel,0,4489,168673,168673,0,MPI Rank 0
20045337082,3396,cudaLaunchKernel,0,4491,168673,168673,0,MPI Rank 0
20045340719,3095,cudaLaunchKernel,0,4492,168673,168673,0,MPI Rank 0
20045344045,3406,cudaLaunchKernel,0,4493,168673,168673,0,MPI Rank 0
20045347922,3416,cudaLaunchKernel,0,4494,168673,168673,0,MPI Rank 0
20045351579,3076,cudaLaunchKernel,0,4495,168673,168673,0,MPI Rank 0
20045354885,3046,cudaLaunchKernel,0,4496,168673,168673,0,MPI Rank 0
20045358251,18635,cudaStreamSynchronize,0,4497,168673,168673,0,MPI Rank 0
20045382607,3266,cuLaunchKernel,0,4498,168673,168673,0,MPI Rank 0
20045386314,2875,cuLaunchKernel,0,4499,168673,168673,0,MPI Rank 0
20045389580,2985,cuLaunchKernel,0,4500,168673,168673,0,MPI Rank 0
20045395731,3366,cudaLaunchKernel,0,4501,168673,168673,0,MPI Rank 0
20045399338,3216,cudaLaunchKernel,0,4502,168673,168673,0,MPI Rank 0
20045402794,3256,cudaLaunchKernel,0,4503,168673,168673,0,MPI Rank 0
20045406361,17332,cudaStreamSynchronize,0,4504,168673,168673,0,MPI Rank 0
20045427030,6161,cudaMemcpyAsync,0,4507,168673,168673,0,MPI Rank 0
20045433391,7965,cudaStreamSynchronize,0,4508,168673,168673,0,MPI Rank 0
20045443130,4939,cudaMemset,0,4509,168673,168673,0,MPI Rank 0
20045448279,7745,cudaDeviceSynchronize,0,4510,168673,168673,0,MPI Rank 0
20045456755,3957,cudaLaunchKernel,0,4511,168673,168673,0,MPI Rank 0
20045460973,3126,cudaLaunchKernel,0,4512,168673,168673,0,MPI Rank 0
20045464329,5661,cudaLaunchKernel,0,4513,168673,168673,0,MPI Rank 0
20045470330,9378,cudaStreamSynchronize,0,4514,168673,168673,0,MPI Rank 0
20045482964,33713,cudaMemcpyAsync,0,4517,168673,168673,0,MPI Rank 0
20045516887,2485,cudaStreamSynchronize,0,4518,168673,168673,0,MPI Rank 0
20045520163,5050,cudaMemset,0,4519,168673,168673,0,MPI Rank 0
20045525393,7875,cudaDeviceSynchronize,0,4520,168673,168673,0,MPI Rank 0
20045534971,13976,cudaMemcpyAsync,0,4523,168673,168673,0,MPI Rank 0
20045549127,24115,cudaStreamSynchronize,0,4524,168673,168673,0,MPI Rank 0
20045576769,5099,cudaLaunchKernel,0,4525,168673,168673,0,MPI Rank 0
20045582129,3667,cudaLaunchKernel,0,4526,168673,168673,0,MPI Rank 0
20045586036,3156,cudaLaunchKernel,0,4527,168673,168673,0,MPI Rank 0
20045589513,10990,cudaStreamSynchronize,0,4528,168673,168673,0,MPI Rank 0
20045603539,5200,cudaMemcpyAsync,0,4531,168673,168673,0,MPI Rank 0
20045608969,8135,cudaStreamSynchronize,0,4532,168673,168673,0,MPI Rank 0
20045619068,4739,cudaMemset,0,4533,168673,168673,0,MPI Rank 0
20045624007,8075,cudaDeviceSynchronize,0,4534,168673,168673,0,MPI Rank 0
20045632833,3768,cudaLaunchKernel,0,4535,168673,168673,0,MPI Rank 0
20045636851,3216,cudaLaunchKernel,0,4536,168673,168673,0,MPI Rank 0
20045640287,3176,cudaLaunchKernel,0,4537,168673,168673,0,MPI Rank 0
20045643804,11772,cudaStreamSynchronize,0,4538,168673,168673,0,MPI Rank 0
20045657940,3286,cuLaunchKernel,0,4539,168673,168673,0,MPI Rank 0
20045661657,2795,cuLaunchKernel,0,4540,168673,168673,0,MPI Rank 0
20045664853,2966,cuLaunchKernel,0,4541,168673,168673,0,MPI Rank 0
20045673940,3697,cudaLaunchKernel,0,4544,168673,168673,0,MPI Rank 0
20045677898,3085,cudaLaunchKernel,0,4545,168673,168673,0,MPI Rank 0
20045681204,2965,cudaLaunchKernel,0,4546,168673,168673,0,MPI Rank 0
20045684480,18955,cudaStreamSynchronize,0,4547,168673,168673,0,MPI Rank 0
20045710629,3727,cudaLaunchKernel,0,4550,168673,168673,0,MPI Rank 0
20045714596,3286,cudaLaunchKernel,0,4551,168673,168673,0,MPI Rank 0
20045718103,3145,cudaLaunchKernel,0,4552,168673,168673,0,MPI Rank 0
20045721519,11902,cudaStreamSynchronize,0,4553,168673,168673,0,MPI Rank 0
20045736116,5641,cudaMemcpyAsync,0,4556,168673,168673,0,MPI Rank 0
20045741967,8105,cudaStreamSynchronize,0,4557,168673,168673,0,MPI Rank 0
20045752597,3777,cudaLaunchKernel,0,4559,168673,168673,0,MPI Rank 0
20045757296,3496,cudaLaunchKernel,0,4562,168673,168673,0,MPI Rank 0
20045761514,3306,cudaLaunchKernel,0,4565,168673,168673,0,MPI Rank 0
20045768096,5220,cudaMemset,0,4567,168673,168673,0,MPI Rank 0
20045773546,8055,cudaDeviceSynchronize,0,4568,168673,168673,0,MPI Rank 0
20045783214,3757,cudaLaunchKernel,0,4570,168673,168673,0,MPI Rank 0
20045787833,3196,cudaLaunchKernel,0,4573,168673,168673,0,MPI Rank 0
20045791760,3206,cudaLaunchKernel,0,4576,168673,168673,0,MPI Rank 0
20045795787,3637,cudaLaunchKernel,0,4578,168673,168673,0,MPI Rank 0
20045799675,3126,cudaLaunchKernel,0,4579,168673,168673,0,MPI Rank 0
20045803031,3136,cudaLaunchKernel,0,4580,168673,168673,0,MPI Rank 0
20045806628,3176,cudaLaunchKernel,0,4581,168673,168673,0,MPI Rank 0
20045810054,3246,cudaLaunchKernel,0,4582,168673,168673,0,MPI Rank 0
20045813521,3105,cudaLaunchKernel,0,4583,168673,168673,0,MPI Rank 0
20045816937,17963,cudaStreamSynchronize,0,4584,168673,168673,0,MPI Rank 0
20045841082,270,cuStreamIsCapturing,0,4585,168673,168673,0,MPI Rank 0
20045841753,3306,cuLaunchKernel,0,4586,168673,168673,0,MPI Rank 0
20045845450,160,cuStreamIsCapturing,0,4587,168673,168673,0,MPI Rank 0
20045845791,2955,cuLaunchKernel,0,4588,168673,168673,0,MPI Rank 0
20045849077,160,cuStreamIsCapturing,0,4589,168673,168673,0,MPI Rank 0
20045849418,3216,cuLaunchKernel,0,4590,168673,168673,0,MPI Rank 0
20045859957,3637,cudaLaunchKernel,0,4593,168673,168673,0,MPI Rank 0
20045863824,2946,cudaLaunchKernel,0,4594,168673,168673,0,MPI Rank 0
20045867000,3076,cudaLaunchKernel,0,4595,168673,168673,0,MPI Rank 0
20045870397,12723,cudaStreamSynchronize,0,4596,168673,168673,0,MPI Rank 0
20045888891,3787,cudaLaunchKernel,0,4599,168673,168673,0,MPI Rank 0
20045892929,3126,cudaLaunchKernel,0,4600,168673,168673,0,MPI Rank 0
20045896285,3246,cudaLaunchKernel,0,4601,168673,168673,0,MPI Rank 0
20045899791,11642,cudaStreamSynchronize,0,4602,168673,168673,0,MPI Rank 0
20045914319,9607,cudaMemcpyAsync,0,4605,168673,168673,0,MPI Rank 0
20045924197,7464,cudaStreamSynchronize,0,4606,168673,168673,0,MPI Rank 0
20045934226,3997,cudaLaunchKernel,0,4608,168673,168673,0,MPI Rank 0
20045939005,3546,cudaLaunchKernel,0,4611,168673,168673,0,MPI Rank 0
20045943423,3076,cudaLaunchKernel,0,4614,168673,168673,0,MPI Rank 0
20045949624,3206,cudaLaunchKernel,0,4617,168673,168673,0,MPI Rank 0
20045953572,3717,cudaLaunchKernel,0,4620,168673,168673,0,MPI Rank 0
20045958020,3266,cudaLaunchKernel,0,4623,168673,168673,0,MPI Rank 0
20045962118,5310,cudaMemset,0,4625,168673,168673,0,MPI Rank 0
20045967678,7775,cudaDeviceSynchronize,0,4626,168673,168673,0,MPI Rank 0
