Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1232215048,8436,cudaDeviceSynchronize,0,4052,169072,169072,0,MPI Rank 0
1232224336,4117,cudaLaunchKernel,0,4053,169072,169072,0,MPI Rank 0
1232228684,3106,cudaLaunchKernel,0,4054,169072,169072,0,MPI Rank 0
1232232000,3106,cudaLaunchKernel,0,4055,169072,169072,0,MPI Rank 0
1232235406,18375,cudaStreamSynchronize,0,4056,169072,169072,0,MPI Rank 0
1232256045,3456,cuLaunchKernel,0,4057,169072,169072,0,MPI Rank 0
1232260002,2926,cuLaunchKernel,0,4058,169072,169072,0,MPI Rank 0
1232263308,3026,cuLaunchKernel,0,4059,169072,169072,0,MPI Rank 0
1232272566,3636,cudaLaunchKernel,0,4062,169072,169072,0,MPI Rank 0
1232276453,3276,cudaLaunchKernel,0,4063,169072,169072,0,MPI Rank 0
1232279959,3196,cudaLaunchKernel,0,4064,169072,169072,0,MPI Rank 0
1232283436,18284,cudaStreamSynchronize,0,4065,169072,169072,0,MPI Rank 0
1232309384,3687,cudaLaunchKernel,0,4068,169072,169072,0,MPI Rank 0
1232313292,3065,cudaLaunchKernel,0,4069,169072,169072,0,MPI Rank 0
1232316578,3116,cudaLaunchKernel,0,4070,169072,169072,0,MPI Rank 0
1232319974,15619,cudaStreamSynchronize,0,4071,169072,169072,0,MPI Rank 0
1232338318,5871,cudaMemcpyAsync,0,4074,169072,169072,0,MPI Rank 0
1232344440,9347,cudaStreamSynchronize,0,4075,169072,169072,0,MPI Rank 0
1232356432,4288,cudaLaunchKernel,0,4077,169072,169072,0,MPI Rank 0
1232361672,3186,cudaLaunchKernel,0,4080,169072,169072,0,MPI Rank 0
1232365800,3135,cudaLaunchKernel,0,4083,169072,169072,0,MPI Rank 0
1232371911,5731,cudaMemset,0,4085,169072,169072,0,MPI Rank 0
1232377852,9037,cudaDeviceSynchronize,0,4086,169072,169072,0,MPI Rank 0
1232389043,4037,cudaLaunchKernel,0,4088,169072,169072,0,MPI Rank 0
1232393802,3256,cudaLaunchKernel,0,4091,169072,169072,0,MPI Rank 0
1232397809,3176,cudaLaunchKernel,0,4094,169072,169072,0,MPI Rank 0
1232401907,3356,cudaLaunchKernel,0,4096,169072,169072,0,MPI Rank 0
1232405494,3095,cudaLaunchKernel,0,4097,169072,169072,0,MPI Rank 0
1232408820,3266,cudaLaunchKernel,0,4098,169072,169072,0,MPI Rank 0
1232412497,2935,cudaLaunchKernel,0,4099,169072,169072,0,MPI Rank 0
1232415643,3115,cudaLaunchKernel,0,4100,169072,169072,0,MPI Rank 0
1232418979,2925,cudaLaunchKernel,0,4101,169072,169072,0,MPI Rank 0
1232422205,26559,cudaStreamSynchronize,0,4102,169072,169072,0,MPI Rank 0
1232455286,301,cuStreamIsCapturing,0,4103,169072,169072,0,MPI Rank 0
1232456028,3637,cuLaunchKernel,0,4104,169072,169072,0,MPI Rank 0
1232460125,151,cuStreamIsCapturing,0,4105,169072,169072,0,MPI Rank 0
1232460456,2805,cuLaunchKernel,0,4106,169072,169072,0,MPI Rank 0
1232463602,170,cuStreamIsCapturing,0,4107,169072,169072,0,MPI Rank 0
1232463953,3156,cuLaunchKernel,0,4108,169072,169072,0,MPI Rank 0
1232474222,3797,cudaLaunchKernel,0,4111,169072,169072,0,MPI Rank 0
1232478299,3176,cudaLaunchKernel,0,4112,169072,169072,0,MPI Rank 0
1232481706,3176,cudaLaunchKernel,0,4113,169072,169072,0,MPI Rank 0
1232485212,16221,cudaStreamSynchronize,0,4114,169072,169072,0,MPI Rank 0
1232506502,3456,cudaLaunchKernel,0,4117,169072,169072,0,MPI Rank 0
1232510189,3116,cudaLaunchKernel,0,4118,169072,169072,0,MPI Rank 0
1232513525,3316,cudaLaunchKernel,0,4119,169072,169072,0,MPI Rank 0
1232517112,14948,cudaStreamSynchronize,0,4120,169072,169072,0,MPI Rank 0
1232535356,9608,cudaMemcpyAsync,0,4123,169072,169072,0,MPI Rank 0
1232545264,13215,cudaStreamSynchronize,0,4124,169072,169072,0,MPI Rank 0
1232561194,4408,cudaLaunchKernel,0,4126,169072,169072,0,MPI Rank 0
1232566394,3276,cudaLaunchKernel,0,4129,169072,169072,0,MPI Rank 0
1232570441,3316,cudaLaunchKernel,0,4132,169072,169072,0,MPI Rank 0
1232577224,5781,cudaMemset,0,4134,169072,169072,0,MPI Rank 0
1232583245,8386,cudaDeviceSynchronize,0,4135,169072,169072,0,MPI Rank 0
1232593264,4027,cudaLaunchKernel,0,4137,169072,169072,0,MPI Rank 0
1232598033,3406,cudaLaunchKernel,0,4140,169072,169072,0,MPI Rank 0
1232602281,3075,cudaLaunchKernel,0,4143,169072,169072,0,MPI Rank 0
1232606228,3426,cudaLaunchKernel,0,4145,169072,169072,0,MPI Rank 0
1232609895,3096,cudaLaunchKernel,0,4146,169072,169072,0,MPI Rank 0
1232613211,2996,cudaLaunchKernel,0,4147,169072,169072,0,MPI Rank 0
1232616627,2976,cudaLaunchKernel,0,4148,169072,169072,0,MPI Rank 0
1232619833,2966,cudaLaunchKernel,0,4149,169072,169072,0,MPI Rank 0
1232623029,3267,cudaLaunchKernel,0,4150,169072,169072,0,MPI Rank 0
1232626596,27401,cudaStreamSynchronize,0,4151,169072,169072,0,MPI Rank 0
1232659858,261,cuStreamIsCapturing,0,4152,169072,169072,0,MPI Rank 0
1232660539,3577,cuLaunchKernel,0,4153,169072,169072,0,MPI Rank 0
1232664477,150,cuStreamIsCapturing,0,4154,169072,169072,0,MPI Rank 0
1232664807,2866,cuLaunchKernel,0,4155,169072,169072,0,MPI Rank 0
1232668013,141,cuStreamIsCapturing,0,4156,169072,169072,0,MPI Rank 0
1232668334,3026,cuLaunchKernel,0,4157,169072,169072,0,MPI Rank 0
1232672602,3627,cudaLaunchKernel,0,4158,169072,169072,0,MPI Rank 0
1232677100,181,cuStreamIsCapturing,0,4159,169072,169072,0,MPI Rank 0
1232677521,2895,cuLaunchKernel,0,4160,169072,169072,0,MPI Rank 0
1232680757,150,cuStreamIsCapturing,0,4161,169072,169072,0,MPI Rank 0
1232681078,2885,cuLaunchKernel,0,4162,169072,169072,0,MPI Rank 0
1232684274,140,cuStreamIsCapturing,0,4163,169072,169072,0,MPI Rank 0
1232684584,2966,cuLaunchKernel,0,4164,169072,169072,0,MPI Rank 0
1232694162,3667,cudaLaunchKernel,0,4167,169072,169072,0,MPI Rank 0
1232698109,3146,cudaLaunchKernel,0,4168,169072,169072,0,MPI Rank 0
1232701476,3116,cudaLaunchKernel,0,4169,169072,169072,0,MPI Rank 0
1232704892,28944,cudaStreamSynchronize,0,4170,169072,169072,0,MPI Rank 0
1232740358,3787,cudaLaunchKernel,0,4173,169072,169072,0,MPI Rank 0
1232744386,2965,cudaLaunchKernel,0,4174,169072,169072,0,MPI Rank 0
1232747572,3186,cudaLaunchKernel,0,4175,169072,169072,0,MPI Rank 0
1232751018,15329,cudaStreamSynchronize,0,4176,169072,169072,0,MPI Rank 0
1232769803,6583,cudaMemcpyAsync,0,4179,169072,169072,0,MPI Rank 0
1232776636,9297,cudaStreamSynchronize,0,4180,169072,169072,0,MPI Rank 0
1232788308,4067,cudaLaunchKernel,0,4182,169072,169072,0,MPI Rank 0
1232793147,3186,cudaLaunchKernel,0,4185,169072,169072,0,MPI Rank 0
1232797164,3266,cudaLaunchKernel,0,4188,169072,169072,0,MPI Rank 0
1232803206,5710,cudaMemset,0,4190,169072,169072,0,MPI Rank 0
1232809137,8355,cudaDeviceSynchronize,0,4191,169072,169072,0,MPI Rank 0
1232818995,3977,cudaLaunchKernel,0,4193,169072,169072,0,MPI Rank 0
1232823714,3045,cudaLaunchKernel,0,4196,169072,169072,0,MPI Rank 0
1232827481,3066,cudaLaunchKernel,0,4199,169072,169072,0,MPI Rank 0
1232831438,3487,cudaLaunchKernel,0,4201,169072,169072,0,MPI Rank 0
1232835165,3056,cudaLaunchKernel,0,4202,169072,169072,0,MPI Rank 0
1232838451,2996,cudaLaunchKernel,0,4203,169072,169072,0,MPI Rank 0
1232841868,3206,cudaLaunchKernel,0,4204,169072,169072,0,MPI Rank 0
1232845294,3026,cudaLaunchKernel,0,4205,169072,169072,0,MPI Rank 0
1232848540,2946,cudaLaunchKernel,0,4206,169072,169072,0,MPI Rank 0
1232851796,27822,cudaStreamSynchronize,0,4207,169072,169072,0,MPI Rank 0
1232885068,271,cuStreamIsCapturing,0,4208,169072,169072,0,MPI Rank 0
1232885760,3396,cuLaunchKernel,0,4209,169072,169072,0,MPI Rank 0
1232889537,140,cuStreamIsCapturing,0,4210,169072,169072,0,MPI Rank 0
1232889867,2926,cuLaunchKernel,0,4211,169072,169072,0,MPI Rank 0
1232893123,161,cuStreamIsCapturing,0,4212,169072,169072,0,MPI Rank 0
1232893464,3046,cuLaunchKernel,0,4213,169072,169072,0,MPI Rank 0
1232902631,3867,cudaLaunchKernel,0,4216,169072,169072,0,MPI Rank 0
1232906749,3136,cudaLaunchKernel,0,4217,169072,169072,0,MPI Rank 0
1232910105,3026,cudaLaunchKernel,0,4218,169072,169072,0,MPI Rank 0
1232913461,17252,cudaStreamSynchronize,0,4219,169072,169072,0,MPI Rank 0
1232936785,3717,cudaLaunchKernel,0,4222,169072,169072,0,MPI Rank 0
1232940722,3176,cudaLaunchKernel,0,4223,169072,169072,0,MPI Rank 0
1232944128,3076,cudaLaunchKernel,0,4224,169072,169072,0,MPI Rank 0
1232947465,15428,cudaStreamSynchronize,0,4225,169072,169072,0,MPI Rank 0
1232968794,6302,cudaMemcpyAsync,0,4228,169072,169072,0,MPI Rank 0
1232975377,9157,cudaStreamSynchronize,0,4229,169072,169072,0,MPI Rank 0
1232987029,3937,cudaLaunchKernel,0,4231,169072,169072,0,MPI Rank 0
1232991898,3326,cudaLaunchKernel,0,4234,169072,169072,0,MPI Rank 0
1232996055,3046,cudaLaunchKernel,0,4237,169072,169072,0,MPI Rank 0
1233002267,5550,cudaMemset,0,4239,169072,169072,0,MPI Rank 0
1233008038,8215,cudaDeviceSynchronize,0,4240,169072,169072,0,MPI Rank 0
1233017856,3887,cudaLaunchKernel,0,4242,169072,169072,0,MPI Rank 0
1233022515,3136,cudaLaunchKernel,0,4245,169072,169072,0,MPI Rank 0
1233026482,3286,cudaLaunchKernel,0,4248,169072,169072,0,MPI Rank 0
1233030620,3546,cudaLaunchKernel,0,4250,169072,169072,0,MPI Rank 0
1233034407,2985,cudaLaunchKernel,0,4251,169072,169072,0,MPI Rank 0
1233037623,3056,cudaLaunchKernel,0,4252,169072,169072,0,MPI Rank 0
1233041099,3106,cudaLaunchKernel,0,4253,169072,169072,0,MPI Rank 0
1233044436,3035,cudaLaunchKernel,0,4254,169072,169072,0,MPI Rank 0
1233047692,3015,cudaLaunchKernel,0,4255,169072,169072,0,MPI Rank 0
1233051018,27241,cudaStreamSynchronize,0,4256,169072,169072,0,MPI Rank 0
1233083989,3467,cuLaunchKernel,0,4257,169072,169072,0,MPI Rank 0
1233087957,3015,cuLaunchKernel,0,4258,169072,169072,0,MPI Rank 0
1233091363,2886,cuLaunchKernel,0,4259,169072,169072,0,MPI Rank 0
1233097394,3517,cudaLaunchKernel,0,4260,169072,169072,0,MPI Rank 0
1233101151,3256,cudaLaunchKernel,0,4261,169072,169072,0,MPI Rank 0
1233104628,3186,cudaLaunchKernel,0,4262,169072,169072,0,MPI Rank 0
1233108114,22863,cudaStreamSynchronize,0,4263,169072,169072,0,MPI Rank 0
1233134293,6052,cudaMemcpyAsync,0,4266,169072,169072,0,MPI Rank 0
1233140585,14367,cudaStreamSynchronize,0,4267,169072,169072,0,MPI Rank 0
1233157036,5750,cudaMemset,0,4268,169072,169072,0,MPI Rank 0
1233163007,8466,cudaDeviceSynchronize,0,4269,169072,169072,0,MPI Rank 0
1233172174,4218,cudaLaunchKernel,0,4270,169072,169072,0,MPI Rank 0
1233176652,3116,cudaLaunchKernel,0,4271,169072,169072,0,MPI Rank 0
1233179999,3015,cudaLaunchKernel,0,4272,169072,169072,0,MPI Rank 0
1233183335,18344,cudaStreamSynchronize,0,4273,169072,169072,0,MPI Rank 0
1233204815,156682,cudaMemcpyAsync,0,4276,169072,169072,0,MPI Rank 0
1233361828,2975,cudaStreamSynchronize,0,4277,169072,169072,0,MPI Rank 0
1233365695,5831,cudaMemset,0,4278,169072,169072,0,MPI Rank 0
1233371706,8366,cudaDeviceSynchronize,0,4279,169072,169072,0,MPI Rank 0
1233381855,72335,cudaMemcpyAsync,0,4282,169072,169072,0,MPI Rank 0
1233454441,54551,cudaStreamSynchronize,0,4283,169072,169072,0,MPI Rank 0
1233512569,5460,cudaLaunchKernel,0,4284,169072,169072,0,MPI Rank 0
1233518270,3316,cudaLaunchKernel,0,4285,169072,169072,0,MPI Rank 0
1233521806,3246,cudaLaunchKernel,0,4286,169072,169072,0,MPI Rank 0
1233525363,17242,cudaStreamSynchronize,0,4287,169072,169072,0,MPI Rank 0
1233545801,5370,cudaMemcpyAsync,0,4290,169072,169072,0,MPI Rank 0
1233551411,8997,cudaStreamSynchronize,0,4291,169072,169072,0,MPI Rank 0
1233562312,4689,cudaMemset,0,4292,169072,169072,0,MPI Rank 0
1233567191,8456,cudaDeviceSynchronize,0,4293,169072,169072,0,MPI Rank 0
1233576548,3847,cudaLaunchKernel,0,4294,169072,169072,0,MPI Rank 0
1233580626,3306,cudaLaunchKernel,0,4295,169072,169072,0,MPI Rank 0
1233584163,3276,cudaLaunchKernel,0,4296,169072,169072,0,MPI Rank 0
1233587759,18084,cudaStreamSynchronize,0,4297,169072,169072,0,MPI Rank 0
1233608097,3397,cuLaunchKernel,0,4298,169072,169072,0,MPI Rank 0
1233611954,2916,cuLaunchKernel,0,4299,169072,169072,0,MPI Rank 0
1233615261,3065,cuLaunchKernel,0,4300,169072,169072,0,MPI Rank 0
1233624438,3636,cudaLaunchKernel,0,4303,169072,169072,0,MPI Rank 0
1233628315,3186,cudaLaunchKernel,0,4304,169072,169072,0,MPI Rank 0
1233631721,3046,cudaLaunchKernel,0,4305,169072,169072,0,MPI Rank 0
1233635047,18014,cudaStreamSynchronize,0,4306,169072,169072,0,MPI Rank 0
1233660775,3888,cudaLaunchKernel,0,4309,169072,169072,0,MPI Rank 0
1233664883,3096,cudaLaunchKernel,0,4310,169072,169072,0,MPI Rank 0
1233668189,3076,cudaLaunchKernel,0,4311,169072,169072,0,MPI Rank 0
1233671546,15278,cudaStreamSynchronize,0,4312,169072,169072,0,MPI Rank 0
1233689599,5751,cudaMemcpyAsync,0,4315,169072,169072,0,MPI Rank 0
1233695590,9218,cudaStreamSynchronize,0,4316,169072,169072,0,MPI Rank 0
1233707573,3977,cudaLaunchKernel,0,4318,169072,169072,0,MPI Rank 0
1233712532,3296,cudaLaunchKernel,0,4321,169072,169072,0,MPI Rank 0
1233716680,3176,cudaLaunchKernel,0,4324,169072,169072,0,MPI Rank 0
1233722661,9427,cudaMemset,0,4326,169072,169072,0,MPI Rank 0
1233732329,8145,cudaDeviceSynchronize,0,4327,169072,169072,0,MPI Rank 0
1233743720,4208,cudaLaunchKernel,0,4329,169072,169072,0,MPI Rank 0
1233748720,3236,cudaLaunchKernel,0,4332,169072,169072,0,MPI Rank 0
1233752897,3196,cudaLaunchKernel,0,4335,169072,169072,0,MPI Rank 0
1233757075,3437,cudaLaunchKernel,0,4337,169072,169072,0,MPI Rank 0
1233760762,3106,cudaLaunchKernel,0,4338,169072,169072,0,MPI Rank 0
1233764088,3096,cudaLaunchKernel,0,4339,169072,169072,0,MPI Rank 0
1233767605,3256,cudaLaunchKernel,0,4340,169072,169072,0,MPI Rank 0
1233771081,3086,cudaLaunchKernel,0,4341,169072,169072,0,MPI Rank 0
1233774397,2986,cudaLaunchKernel,0,4342,169072,169072,0,MPI Rank 0
1233777684,25487,cudaStreamSynchronize,0,4343,169072,169072,0,MPI Rank 0
1233809924,280,cuStreamIsCapturing,0,4344,169072,169072,0,MPI Rank 0
1233810725,3427,cuLaunchKernel,0,4345,169072,169072,0,MPI Rank 0
1233814532,141,cuStreamIsCapturing,0,4346,169072,169072,0,MPI Rank 0
1233814843,3106,cuLaunchKernel,0,4347,169072,169072,0,MPI Rank 0
1233818259,161,cuStreamIsCapturing,0,4348,169072,169072,0,MPI Rank 0
1233818590,2915,cuLaunchKernel,0,4349,169072,169072,0,MPI Rank 0
1233829059,3797,cudaLaunchKernel,0,4352,169072,169072,0,MPI Rank 0
1233833107,3236,cudaLaunchKernel,0,4353,169072,169072,0,MPI Rank 0
1233836563,3206,cudaLaunchKernel,0,4354,169072,169072,0,MPI Rank 0
1233840100,16030,cudaStreamSynchronize,0,4355,169072,169072,0,MPI Rank 0
1233861951,3667,cudaLaunchKernel,0,4358,169072,169072,0,MPI Rank 0
1233865848,2996,cudaLaunchKernel,0,4359,169072,169072,0,MPI Rank 0
1233869064,3046,cudaLaunchKernel,0,4360,169072,169072,0,MPI Rank 0
1233872370,16030,cudaStreamSynchronize,0,4361,169072,169072,0,MPI Rank 0
1233891536,6733,cudaMemcpyAsync,0,4364,169072,169072,0,MPI Rank 0
1233898549,8426,cudaStreamSynchronize,0,4365,169072,169072,0,MPI Rank 0
1233909389,4509,cudaLaunchKernel,0,4367,169072,169072,0,MPI Rank 0
1233914849,3156,cudaLaunchKernel,0,4370,169072,169072,0,MPI Rank 0
1233918847,3196,cudaLaunchKernel,0,4373,169072,169072,0,MPI Rank 0
1233924818,5580,cudaMemset,0,4375,169072,169072,0,MPI Rank 0
1233930619,8486,cudaDeviceSynchronize,0,4376,169072,169072,0,MPI Rank 0
1233940678,3967,cudaLaunchKernel,0,4378,169072,169072,0,MPI Rank 0
1233945406,3828,cudaLaunchKernel,0,4381,169072,169072,0,MPI Rank 0
1233950055,2996,cudaLaunchKernel,0,4384,169072,169072,0,MPI Rank 0
1233953972,3357,cudaLaunchKernel,0,4386,169072,169072,0,MPI Rank 0
1233957569,3216,cudaLaunchKernel,0,4387,169072,169072,0,MPI Rank 0
1233961006,3526,cudaLaunchKernel,0,4388,169072,169072,0,MPI Rank 0
1233964953,3096,cudaLaunchKernel,0,4389,169072,169072,0,MPI Rank 0
1233968279,3076,cudaLaunchKernel,0,4390,169072,169072,0,MPI Rank 0
1233971585,2996,cudaLaunchKernel,0,4391,169072,169072,0,MPI Rank 0
1233974861,25939,cudaStreamSynchronize,0,4392,169072,169072,0,MPI Rank 0
1234006170,240,cuStreamIsCapturing,0,4393,169072,169072,0,MPI Rank 0
1234006781,3717,cuLaunchKernel,0,4394,169072,169072,0,MPI Rank 0
1234010869,160,cuStreamIsCapturing,0,4395,169072,169072,0,MPI Rank 0
1234011209,2956,cuLaunchKernel,0,4396,169072,169072,0,MPI Rank 0
1234014485,171,cuStreamIsCapturing,0,4397,169072,169072,0,MPI Rank 0
1234014886,2835,cuLaunchKernel,0,4398,169072,169072,0,MPI Rank 0
1234018934,3516,cudaLaunchKernel,0,4399,169072,169072,0,MPI Rank 0
1234023322,170,cuStreamIsCapturing,0,4400,169072,169072,0,MPI Rank 0
1234023733,3075,cuLaunchKernel,0,4401,169072,169072,0,MPI Rank 0
1234027129,140,cuStreamIsCapturing,0,4402,169072,169072,0,MPI Rank 0
1234027450,2985,cuLaunchKernel,0,4403,169072,169072,0,MPI Rank 0
1234030756,160,cuStreamIsCapturing,0,4404,169072,169072,0,MPI Rank 0
1234031096,2836,cuLaunchKernel,0,4405,169072,169072,0,MPI Rank 0
1234040233,3878,cudaLaunchKernel,0,4408,169072,169072,0,MPI Rank 0
1234044361,3026,cudaLaunchKernel,0,4409,169072,169072,0,MPI Rank 0
1234047617,3056,cudaLaunchKernel,0,4410,169072,169072,0,MPI Rank 0
1234050963,29656,cudaStreamSynchronize,0,4411,169072,169072,0,MPI Rank 0
1234087321,4128,cudaLaunchKernel,0,4414,169072,169072,0,MPI Rank 0
1234091679,2966,cudaLaunchKernel,0,4415,169072,169072,0,MPI Rank 0
1234094875,3106,cudaLaunchKernel,0,4416,169072,169072,0,MPI Rank 0
1234098262,15599,cudaStreamSynchronize,0,4417,169072,169072,0,MPI Rank 0
1234117117,6622,cudaMemcpyAsync,0,4420,169072,169072,0,MPI Rank 0
1234123990,8936,cudaStreamSynchronize,0,4421,169072,169072,0,MPI Rank 0
1234135631,4018,cudaLaunchKernel,0,4423,169072,169072,0,MPI Rank 0
1234140731,6332,cudaLaunchKernel,0,4426,169072,169072,0,MPI Rank 0
1234153405,3416,cudaLaunchKernel,0,4429,169072,169072,0,MPI Rank 0
1234160167,6332,cudaMemset,0,4431,169072,169072,0,MPI Rank 0
1234166739,8586,cudaDeviceSynchronize,0,4432,169072,169072,0,MPI Rank 0
1234176958,4349,cudaLaunchKernel,0,4434,169072,169072,0,MPI Rank 0
1234182188,3256,cudaLaunchKernel,0,4437,169072,169072,0,MPI Rank 0
1234186266,3015,cudaLaunchKernel,0,4440,169072,169072,0,MPI Rank 0
1234190253,3427,cudaLaunchKernel,0,4442,169072,169072,0,MPI Rank 0
1234193930,3196,cudaLaunchKernel,0,4443,169072,169072,0,MPI Rank 0
1234197357,3015,cudaLaunchKernel,0,4444,169072,169072,0,MPI Rank 0
1234200793,3176,cudaLaunchKernel,0,4445,169072,169072,0,MPI Rank 0
1234204199,2956,cudaLaunchKernel,0,4446,169072,169072,0,MPI Rank 0
1234207375,3056,cudaLaunchKernel,0,4447,169072,169072,0,MPI Rank 0
1234210741,26600,cudaStreamSynchronize,0,4448,169072,169072,0,MPI Rank 0
1234243793,291,cuStreamIsCapturing,0,4449,169072,169072,0,MPI Rank 0
1234244555,3406,cuLaunchKernel,0,4450,169072,169072,0,MPI Rank 0
1234248382,140,cuStreamIsCapturing,0,4451,169072,169072,0,MPI Rank 0
1234248702,2926,cuLaunchKernel,0,4452,169072,169072,0,MPI Rank 0
1234251948,141,cuStreamIsCapturing,0,4453,169072,169072,0,MPI Rank 0
1234252269,2875,cuLaunchKernel,0,4454,169072,169072,0,MPI Rank 0
1234261807,3867,cudaLaunchKernel,0,4457,169072,169072,0,MPI Rank 0
1234265944,3076,cudaLaunchKernel,0,4458,169072,169072,0,MPI Rank 0
1234269241,3055,cudaLaunchKernel,0,4459,169072,169072,0,MPI Rank 0
1234272617,17382,cudaStreamSynchronize,0,4460,169072,169072,0,MPI Rank 0
1234297032,3657,cudaLaunchKernel,0,4463,169072,169072,0,MPI Rank 0
1234300920,3356,cudaLaunchKernel,0,4464,169072,169072,0,MPI Rank 0
1234304496,3016,cudaLaunchKernel,0,4465,169072,169072,0,MPI Rank 0
1234307793,15428,cudaStreamSynchronize,0,4466,169072,169072,0,MPI Rank 0
1234326397,6382,cudaMemcpyAsync,0,4469,169072,169072,0,MPI Rank 0
1234333060,9297,cudaStreamSynchronize,0,4470,169072,169072,0,MPI Rank 0
1234344822,3977,cudaLaunchKernel,0,4472,169072,169072,0,MPI Rank 0
1234349661,3346,cudaLaunchKernel,0,4475,169072,169072,0,MPI Rank 0
1234353758,3347,cudaLaunchKernel,0,4478,169072,169072,0,MPI Rank 0
1234360230,5521,cudaMemset,0,4480,169072,169072,0,MPI Rank 0
1234365981,8586,cudaDeviceSynchronize,0,4481,169072,169072,0,MPI Rank 0
1234379326,4138,cudaLaunchKernel,0,4483,169072,169072,0,MPI Rank 0
1234384265,3216,cudaLaunchKernel,0,4486,169072,169072,0,MPI Rank 0
1234388303,3096,cudaLaunchKernel,0,4489,169072,169072,0,MPI Rank 0
1234392250,3527,cudaLaunchKernel,0,4491,169072,169072,0,MPI Rank 0
1234396007,3076,cudaLaunchKernel,0,4492,169072,169072,0,MPI Rank 0
1234399313,2916,cudaLaunchKernel,0,4493,169072,169072,0,MPI Rank 0
1234402639,3136,cudaLaunchKernel,0,4494,169072,169072,0,MPI Rank 0
1234406016,3216,cudaLaunchKernel,0,4495,169072,169072,0,MPI Rank 0
1234409452,3056,cudaLaunchKernel,0,4496,169072,169072,0,MPI Rank 0
1234412818,27802,cudaStreamSynchronize,0,4497,169072,169072,0,MPI Rank 0
1234446461,3467,cuLaunchKernel,0,4498,169072,169072,0,MPI Rank 0
1234450409,2875,cuLaunchKernel,0,4499,169072,169072,0,MPI Rank 0
1234453695,3126,cuLaunchKernel,0,4500,169072,169072,0,MPI Rank 0
1234460027,3476,cudaLaunchKernel,0,4501,169072,169072,0,MPI Rank 0
1234463743,3297,cudaLaunchKernel,0,4502,169072,169072,0,MPI Rank 0
1234467260,3026,cudaLaunchKernel,0,4503,169072,169072,0,MPI Rank 0
1234470576,23584,cudaStreamSynchronize,0,4504,169072,169072,0,MPI Rank 0
1234497567,6141,cudaMemcpyAsync,0,4507,169072,169072,0,MPI Rank 0
1234503959,9387,cudaStreamSynchronize,0,4508,169072,169072,0,MPI Rank 0
1234515169,5030,cudaMemset,0,4509,169072,169072,0,MPI Rank 0
1234520389,8215,cudaDeviceSynchronize,0,4510,169072,169072,0,MPI Rank 0
1234529316,4138,cudaLaunchKernel,0,4511,169072,169072,0,MPI Rank 0
1234533694,3026,cudaLaunchKernel,0,4512,169072,169072,0,MPI Rank 0
1234536950,3076,cudaLaunchKernel,0,4513,169072,169072,0,MPI Rank 0
1234540356,17864,cudaStreamSynchronize,0,4514,169072,169072,0,MPI Rank 0
1234561225,150972,cudaMemcpyAsync,0,4517,169072,169072,0,MPI Rank 0
1234712538,2905,cudaStreamSynchronize,0,4518,169072,169072,0,MPI Rank 0
1234716335,5420,cudaMemset,0,4519,169072,169072,0,MPI Rank 0
1234721925,8426,cudaDeviceSynchronize,0,4520,169072,169072,0,MPI Rank 0
1234732104,72004,cudaMemcpyAsync,0,4523,169072,169072,0,MPI Rank 0
1234804349,55273,cudaStreamSynchronize,0,4524,169072,169072,0,MPI Rank 0
1234863159,5610,cudaLaunchKernel,0,4525,169072,169072,0,MPI Rank 0
1234869000,3486,cudaLaunchKernel,0,4526,169072,169072,0,MPI Rank 0
1234872706,6022,cudaLaunchKernel,0,4527,169072,169072,0,MPI Rank 0
1234879078,14547,cudaStreamSynchronize,0,4528,169072,169072,0,MPI Rank 0
1234897062,5600,cudaMemcpyAsync,0,4531,169072,169072,0,MPI Rank 0
1234902863,9117,cudaStreamSynchronize,0,4532,169072,169072,0,MPI Rank 0
1234914044,5019,cudaMemset,0,4533,169072,169072,0,MPI Rank 0
1234919283,8556,cudaDeviceSynchronize,0,4534,169072,169072,0,MPI Rank 0
1234928671,3847,cudaLaunchKernel,0,4535,169072,169072,0,MPI Rank 0
1234932748,3136,cudaLaunchKernel,0,4536,169072,169072,0,MPI Rank 0
1234936115,3677,cudaLaunchKernel,0,4537,169072,169072,0,MPI Rank 0
1234940092,17833,cudaStreamSynchronize,0,4538,169072,169072,0,MPI Rank 0
1234960380,3276,cuLaunchKernel,0,4539,169072,169072,0,MPI Rank 0
1234964127,2805,cuLaunchKernel,0,4540,169072,169072,0,MPI Rank 0
1234967323,2915,cuLaunchKernel,0,4541,169072,169072,0,MPI Rank 0
1234976570,3737,cudaLaunchKernel,0,4544,169072,169072,0,MPI Rank 0
1234980558,3146,cudaLaunchKernel,0,4545,169072,169072,0,MPI Rank 0
1234983934,3136,cudaLaunchKernel,0,4546,169072,169072,0,MPI Rank 0
1234987370,17944,cudaStreamSynchronize,0,4547,169072,169072,0,MPI Rank 0
1235012788,3717,cudaLaunchKernel,0,4550,169072,169072,0,MPI Rank 0
1235016735,3136,cudaLaunchKernel,0,4551,169072,169072,0,MPI Rank 0
1235020091,2976,cudaLaunchKernel,0,4552,169072,169072,0,MPI Rank 0
1235023337,15670,cudaStreamSynchronize,0,4553,169072,169072,0,MPI Rank 0
1235041782,5701,cudaMemcpyAsync,0,4556,169072,169072,0,MPI Rank 0
1235047733,9097,cudaStreamSynchronize,0,4557,169072,169072,0,MPI Rank 0
