Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
48093412201,3817,cudaLaunchKernel,0,2721,169301,169301,0,MPI Rank 0
48093416279,3336,cudaLaunchKernel,0,2722,169301,169301,0,MPI Rank 0
48093419835,3166,cudaLaunchKernel,0,2723,169301,169301,0,MPI Rank 0
48093423362,57798,cudaStreamSynchronize,0,2724,169301,169301,0,MPI Rank 0
48093491299,3917,cudaLaunchKernel,0,2727,169301,169301,0,MPI Rank 0
48093495476,3136,cudaLaunchKernel,0,2728,169301,169301,0,MPI Rank 0
48093498843,3236,cudaLaunchKernel,0,2729,169301,169301,0,MPI Rank 0
48093502389,38252,cudaStreamSynchronize,0,2730,169301,169301,0,MPI Rank 0
48093544668,7344,cudaMemcpyAsync,0,2733,169301,169301,0,MPI Rank 0
48093552282,13185,cudaStreamSynchronize,0,2734,169301,169301,0,MPI Rank 0
48093568513,4197,cudaLaunchKernel,0,2736,169301,169301,0,MPI Rank 0
48093573632,3306,cudaLaunchKernel,0,2739,169301,169301,0,MPI Rank 0
48093577670,2945,cudaLaunchKernel,0,2742,169301,169301,0,MPI Rank 0
48093910721,7344,cudaMemset,0,2744,169301,169301,0,MPI Rank 0
48093918335,15699,cudaDeviceSynchronize,0,2745,169301,169301,0,MPI Rank 0
48093935046,4369,cudaLaunchKernel,0,2746,169301,169301,0,MPI Rank 0
48093939665,3256,cudaLaunchKernel,0,2747,169301,169301,0,MPI Rank 0
48093943141,3216,cudaLaunchKernel,0,2748,169301,169301,0,MPI Rank 0
48093985110,3446,cudaLaunchKernel,0,2750,169301,169301,0,MPI Rank 0
48093989338,3356,cudaLaunchKernel,0,2753,169301,169301,0,MPI Rank 0
48093993505,3367,cudaLaunchKernel,0,2756,169301,169301,0,MPI Rank 0
48093997683,3106,cudaLaunchKernel,0,2758,169301,169301,0,MPI Rank 0
48094001060,3145,cudaLaunchKernel,0,2759,169301,169301,0,MPI Rank 0
48094004416,3246,cudaLaunchKernel,0,2760,169301,169301,0,MPI Rank 0
48094007992,55744,cudaStreamSynchronize,0,2761,169301,169301,0,MPI Rank 0
48094071511,331,cuStreamIsCapturing,0,2762,169301,169301,0,MPI Rank 0
48094072703,4539,cuLaunchKernel,0,2763,169301,169301,0,MPI Rank 0
48094077662,161,cuStreamIsCapturing,0,2764,169301,169301,0,MPI Rank 0
48094078013,3076,cuLaunchKernel,0,2765,169301,169301,0,MPI Rank 0
48094081470,160,cuStreamIsCapturing,0,2766,169301,169301,0,MPI Rank 0
48094081850,2936,cuLaunchKernel,0,2767,169301,169301,0,MPI Rank 0
48094093712,3777,cudaLaunchKernel,0,2770,169301,169301,0,MPI Rank 0
48094097730,3106,cudaLaunchKernel,0,2771,169301,169301,0,MPI Rank 0
48094101066,3467,cudaLaunchKernel,0,2772,169301,169301,0,MPI Rank 0
48094104853,53199,cudaStreamSynchronize,0,2773,169301,169301,0,MPI Rank 0
48094169824,3918,cudaLaunchKernel,0,2776,169301,169301,0,MPI Rank 0
48094173982,3406,cudaLaunchKernel,0,2777,169301,169301,0,MPI Rank 0
48094177609,3076,cudaLaunchKernel,0,2778,169301,169301,0,MPI Rank 0
48094181005,38632,cudaStreamSynchronize,0,2779,169301,169301,0,MPI Rank 0
48094223284,6763,cudaMemcpyAsync,0,2782,169301,169301,0,MPI Rank 0
48094230327,12814,cudaStreamSynchronize,0,2783,169301,169301,0,MPI Rank 0
48094245906,4078,cudaLaunchKernel,0,2785,169301,169301,0,MPI Rank 0
48094250876,3115,cudaLaunchKernel,0,2788,169301,169301,0,MPI Rank 0
48094254833,3236,cudaLaunchKernel,0,2791,169301,169301,0,MPI Rank 0
48094580621,5811,cudaMemset,0,2793,169301,169301,0,MPI Rank 0
48094586682,16220,cudaDeviceSynchronize,0,2794,169301,169301,0,MPI Rank 0
48094604706,4238,cudaLaunchKernel,0,2795,169301,169301,0,MPI Rank 0
48094609194,3326,cudaLaunchKernel,0,2796,169301,169301,0,MPI Rank 0
48094612741,3105,cudaLaunchKernel,0,2797,169301,169301,0,MPI Rank 0
48094617770,3477,cudaLaunchKernel,0,2799,169301,169301,0,MPI Rank 0
48094621968,3106,cudaLaunchKernel,0,2802,169301,169301,0,MPI Rank 0
48094625905,3056,cudaLaunchKernel,0,2805,169301,169301,0,MPI Rank 0
48094629772,3196,cudaLaunchKernel,0,2807,169301,169301,0,MPI Rank 0
48094633189,3246,cudaLaunchKernel,0,2808,169301,169301,0,MPI Rank 0
48094636655,3096,cudaLaunchKernel,0,2809,169301,169301,0,MPI Rank 0
48094640072,98854,cudaStreamSynchronize,0,2810,169301,169301,0,MPI Rank 0
48094748163,4990,cuLaunchKernel,0,2811,169301,169301,0,MPI Rank 0
48094753623,2946,cuLaunchKernel,0,2812,169301,169301,0,MPI Rank 0
48094757010,3045,cuLaunchKernel,0,2813,169301,169301,0,MPI Rank 0
48094764824,3427,cudaLaunchKernel,0,2814,169301,169301,0,MPI Rank 0
48094768511,3206,cudaLaunchKernel,0,2815,169301,169301,0,MPI Rank 0
48094771938,2995,cudaLaunchKernel,0,2816,169301,169301,0,MPI Rank 0
48094775244,88094,cudaStreamSynchronize,0,2817,169301,169301,0,MPI Rank 0
48094867035,6392,cudaMemcpyAsync,0,2820,169301,169301,0,MPI Rank 0
48094873708,20878,cudaStreamSynchronize,0,2821,169301,169301,0,MPI Rank 0
48094899916,5952,cudaMemset,0,2822,169301,169301,0,MPI Rank 0
48094906108,15579,cudaDeviceSynchronize,0,2823,169301,169301,0,MPI Rank 0
48094922519,4217,cudaLaunchKernel,0,2824,169301,169301,0,MPI Rank 0
48094926977,3186,cudaLaunchKernel,0,2825,169301,169301,0,MPI Rank 0
48094930393,3056,cudaLaunchKernel,0,2826,169301,169301,0,MPI Rank 0
48094933800,77274,cudaStreamSynchronize,0,2827,169301,169301,0,MPI Rank 0
48095015292,1096135,cudaMemcpyAsync,0,2830,169301,169301,0,MPI Rank 0
48096111887,3146,cudaStreamSynchronize,0,2831,169301,169301,0,MPI Rank 0
48096116326,6933,cudaMemset,0,2832,169301,169301,0,MPI Rank 0
48096123489,15188,cudaDeviceSynchronize,0,2833,169301,169301,0,MPI Rank 0
48096140932,835929,cudaMemcpyAsync,0,2836,169301,169301,0,MPI Rank 0
48096977122,51145,cudaStreamSynchronize,0,2837,169301,169301,0,MPI Rank 0
48097032805,6132,cudaLaunchKernel,0,2838,169301,169301,0,MPI Rank 0
48097039177,4348,cudaLaunchKernel,0,2839,169301,169301,0,MPI Rank 0
48097043756,3246,cudaLaunchKernel,0,2840,169301,169301,0,MPI Rank 0
48097047313,64209,cudaStreamSynchronize,0,2841,169301,169301,0,MPI Rank 0
48097115359,6573,cudaMemcpyAsync,0,2844,169301,169301,0,MPI Rank 0
48097122202,20769,cudaStreamSynchronize,0,2845,169301,169301,0,MPI Rank 0
48097145065,5290,cudaMemset,0,2846,169301,169301,0,MPI Rank 0
48097150605,16331,cudaDeviceSynchronize,0,2847,169301,169301,0,MPI Rank 0
48097167757,4028,cudaLaunchKernel,0,2848,169301,169301,0,MPI Rank 0
48097172015,3256,cudaLaunchKernel,0,2849,169301,169301,0,MPI Rank 0
48097175492,3646,cudaLaunchKernel,0,2850,169301,169301,0,MPI Rank 0
48097179479,77745,cudaStreamSynchronize,0,2851,169301,169301,0,MPI Rank 0
48097260120,4438,cuLaunchKernel,0,2852,169301,169301,0,MPI Rank 0
48097265029,2995,cuLaunchKernel,0,2853,169301,169301,0,MPI Rank 0
48097268415,2925,cuLaunchKernel,0,2854,169301,169301,0,MPI Rank 0
48097278424,3837,cudaLaunchKernel,0,2857,169301,169301,0,MPI Rank 0
48097282511,3256,cudaLaunchKernel,0,2858,169301,169301,0,MPI Rank 0
48097285998,3186,cudaLaunchKernel,0,2859,169301,169301,0,MPI Rank 0
48097289464,61315,cudaStreamSynchronize,0,2860,169301,169301,0,MPI Rank 0
48097359054,3757,cudaLaunchKernel,0,2863,169301,169301,0,MPI Rank 0
48097363072,3386,cudaLaunchKernel,0,2864,169301,169301,0,MPI Rank 0
48097366678,3196,cudaLaunchKernel,0,2865,169301,169301,0,MPI Rank 0
48097370185,40145,cudaStreamSynchronize,0,2866,169301,169301,0,MPI Rank 0
48097413325,5811,cudaMemcpyAsync,0,2869,169301,169301,0,MPI Rank 0
48097419347,13845,cudaStreamSynchronize,0,2870,169301,169301,0,MPI Rank 0
48097436128,4158,cudaLaunchKernel,0,2872,169301,169301,0,MPI Rank 0
48097441107,3156,cudaLaunchKernel,0,2875,169301,169301,0,MPI Rank 0
48097445175,3546,cudaLaunchKernel,0,2878,169301,169301,0,MPI Rank 0
48097749653,3857,cudaLaunchKernel,0,2881,169301,169301,0,MPI Rank 0
48097754251,3146,cudaLaunchKernel,0,2884,169301,169301,0,MPI Rank 0
48097758219,2975,cudaLaunchKernel,0,2887,169301,169301,0,MPI Rank 0
48097970525,5500,cudaMemset,0,2889,169301,169301,0,MPI Rank 0
48097976266,15539,cudaDeviceSynchronize,0,2890,169301,169301,0,MPI Rank 0
48097992376,4127,cudaLaunchKernel,0,2891,169301,169301,0,MPI Rank 0
48097996754,3366,cudaLaunchKernel,0,2892,169301,169301,0,MPI Rank 0
48098000340,3257,cudaLaunchKernel,0,2893,169301,169301,0,MPI Rank 0
48098004047,3066,cudaLaunchKernel,0,2894,169301,169301,0,MPI Rank 0
48098007333,3066,cudaLaunchKernel,0,2895,169301,169301,0,MPI Rank 0
48098010610,3446,cudaLaunchKernel,0,2896,169301,169301,0,MPI Rank 0
48098014367,82053,cudaStreamSynchronize,0,2897,169301,169301,0,MPI Rank 0
48098104855,311,cuStreamIsCapturing,0,2898,169301,169301,0,MPI Rank 0
48098105807,4228,cuLaunchKernel,0,2899,169301,169301,0,MPI Rank 0
48098110496,160,cuStreamIsCapturing,0,2900,169301,169301,0,MPI Rank 0
48098110837,6572,cuLaunchKernel,0,2901,169301,169301,0,MPI Rank 0
48098117990,250,cuStreamIsCapturing,0,2902,169301,169301,0,MPI Rank 0
48098118421,3316,cuLaunchKernel,0,2903,169301,169301,0,MPI Rank 0
48098129311,3617,cudaLaunchKernel,0,2906,169301,169301,0,MPI Rank 0
48098133188,3096,cudaLaunchKernel,0,2907,169301,169301,0,MPI Rank 0
48098136514,3317,cudaLaunchKernel,0,2908,169301,169301,0,MPI Rank 0
48098140141,49202,cudaStreamSynchronize,0,2909,169301,169301,0,MPI Rank 0
48098196356,3737,cudaLaunchKernel,0,2912,169301,169301,0,MPI Rank 0
48098200324,3296,cudaLaunchKernel,0,2913,169301,169301,0,MPI Rank 0
48098203830,3256,cudaLaunchKernel,0,2914,169301,169301,0,MPI Rank 0
48098207377,39784,cudaStreamSynchronize,0,2915,169301,169301,0,MPI Rank 0
48098250547,6502,cudaMemcpyAsync,0,2918,169301,169301,0,MPI Rank 0
48098257350,13405,cudaStreamSynchronize,0,2919,169301,169301,0,MPI Rank 0
48098273650,4208,cudaLaunchKernel,0,2921,169301,169301,0,MPI Rank 0
48098278740,3176,cudaLaunchKernel,0,2924,169301,169301,0,MPI Rank 0
48098282737,3537,cudaLaunchKernel,0,2927,169301,169301,0,MPI Rank 0
48098603496,5710,cudaMemset,0,2929,169301,169301,0,MPI Rank 0
48098609447,16330,cudaDeviceSynchronize,0,2930,169301,169301,0,MPI Rank 0
48098627561,3977,cudaLaunchKernel,0,2932,169301,169301,0,MPI Rank 0
48098632380,3276,cudaLaunchKernel,0,2935,169301,169301,0,MPI Rank 0
48098636467,3246,cudaLaunchKernel,0,2938,169301,169301,0,MPI Rank 0
48098640725,3677,cudaLaunchKernel,0,2940,169301,169301,0,MPI Rank 0
48098644642,3166,cudaLaunchKernel,0,2941,169301,169301,0,MPI Rank 0
48098648019,3316,cudaLaunchKernel,0,2942,169301,169301,0,MPI Rank 0
48098651776,3156,cudaLaunchKernel,0,2943,169301,169301,0,MPI Rank 0
48098655152,3406,cudaLaunchKernel,0,2944,169301,169301,0,MPI Rank 0
48098658769,3025,cudaLaunchKernel,0,2945,169301,169301,0,MPI Rank 0
48098662105,91451,cudaStreamSynchronize,0,2946,169301,169301,0,MPI Rank 0
48098760579,330,cuStreamIsCapturing,0,2947,169301,169301,0,MPI Rank 0
48098761480,4248,cuLaunchKernel,0,2948,169301,169301,0,MPI Rank 0
48098766109,160,cuStreamIsCapturing,0,2949,169301,169301,0,MPI Rank 0
48098766440,2945,cuLaunchKernel,0,2950,169301,169301,0,MPI Rank 0
48098769706,160,cuStreamIsCapturing,0,2951,169301,169301,0,MPI Rank 0
48098770056,3206,cuLaunchKernel,0,2952,169301,169301,0,MPI Rank 0
48098774875,3767,cudaLaunchKernel,0,2953,169301,169301,0,MPI Rank 0
48098779654,171,cuStreamIsCapturing,0,2954,169301,169301,0,MPI Rank 0
48098780295,3497,cuLaunchKernel,0,2955,169301,169301,0,MPI Rank 0
48098784263,170,cuStreamIsCapturing,0,2956,169301,169301,0,MPI Rank 0
48098784634,3025,cuLaunchKernel,0,2957,169301,169301,0,MPI Rank 0
48098788070,260,cuStreamIsCapturing,0,2958,169301,169301,0,MPI Rank 0
48098788521,2995,cuLaunchKernel,0,2959,169301,169301,0,MPI Rank 0
48098798700,3687,cudaLaunchKernel,0,2962,169301,169301,0,MPI Rank 0
48098802637,3236,cudaLaunchKernel,0,2963,169301,169301,0,MPI Rank 0
48098806094,3636,cudaLaunchKernel,0,2964,169301,169301,0,MPI Rank 0
48098810081,80180,cudaStreamSynchronize,0,2965,169301,169301,0,MPI Rank 0
48098897023,3757,cudaLaunchKernel,0,2968,169301,169301,0,MPI Rank 0
48098901051,3166,cudaLaunchKernel,0,2969,169301,169301,0,MPI Rank 0
48098904437,3246,cudaLaunchKernel,0,2970,169301,169301,0,MPI Rank 0
48098907974,38922,cudaStreamSynchronize,0,2971,169301,169301,0,MPI Rank 0
48098950283,6552,cudaMemcpyAsync,0,2974,169301,169301,0,MPI Rank 0
48098957125,13586,cudaStreamSynchronize,0,2975,169301,169301,0,MPI Rank 0
48098973326,4248,cudaLaunchKernel,0,2977,169301,169301,0,MPI Rank 0
48098978515,3106,cudaLaunchKernel,0,2980,169301,169301,0,MPI Rank 0
48098982523,3366,cudaLaunchKernel,0,2983,169301,169301,0,MPI Rank 0
48099296859,3557,cudaLaunchKernel,0,2986,169301,169301,0,MPI Rank 0
48099301237,3166,cudaLaunchKernel,0,2989,169301,169301,0,MPI Rank 0
48099305235,3106,cudaLaunchKernel,0,2992,169301,169301,0,MPI Rank 0
48099348395,5901,cudaMemset,0,2994,169301,169301,0,MPI Rank 0
48099354557,15749,cudaDeviceSynchronize,0,2995,169301,169301,0,MPI Rank 0
48099370857,3928,cudaLaunchKernel,0,2996,169301,169301,0,MPI Rank 0
48099375025,3206,cudaLaunchKernel,0,2997,169301,169301,0,MPI Rank 0
48099378451,3397,cudaLaunchKernel,0,2998,169301,169301,0,MPI Rank 0
48099382319,3336,cudaLaunchKernel,0,2999,169301,169301,0,MPI Rank 0
48099385875,3066,cudaLaunchKernel,0,3000,169301,169301,0,MPI Rank 0
48099389161,3096,cudaLaunchKernel,0,3001,169301,169301,0,MPI Rank 0
48099392578,81943,cudaStreamSynchronize,0,3002,169301,169301,0,MPI Rank 0
48099483838,361,cuStreamIsCapturing,0,3003,169301,169301,0,MPI Rank 0
48099484860,4428,cuLaunchKernel,0,3004,169301,169301,0,MPI Rank 0
48099489659,160,cuStreamIsCapturing,0,3005,169301,169301,0,MPI Rank 0
48099489989,3086,cuLaunchKernel,0,3006,169301,169301,0,MPI Rank 0
48099493396,260,cuStreamIsCapturing,0,3007,169301,169301,0,MPI Rank 0
48099493847,3276,cuLaunchKernel,0,3008,169301,169301,0,MPI Rank 0
48099503815,3727,cudaLaunchKernel,0,3011,169301,169301,0,MPI Rank 0
48099507783,3356,cudaLaunchKernel,0,3012,169301,169301,0,MPI Rank 0
48099511359,3236,cudaLaunchKernel,0,3013,169301,169301,0,MPI Rank 0
48099514896,53229,cudaStreamSynchronize,0,3014,169301,169301,0,MPI Rank 0
48099574778,3546,cudaLaunchKernel,0,3017,169301,169301,0,MPI Rank 0
48099578555,3336,cudaLaunchKernel,0,3018,169301,169301,0,MPI Rank 0
48099582121,3337,cudaLaunchKernel,0,3019,169301,169301,0,MPI Rank 0
48099585738,39263,cudaStreamSynchronize,0,3020,169301,169301,0,MPI Rank 0
48099628468,6392,cudaMemcpyAsync,0,3023,169301,169301,0,MPI Rank 0
48099635130,12984,cudaStreamSynchronize,0,3024,169301,169301,0,MPI Rank 0
48099650830,4027,cudaLaunchKernel,0,3026,169301,169301,0,MPI Rank 0
48099655759,3366,cudaLaunchKernel,0,3029,169301,169301,0,MPI Rank 0
48099659947,3125,cudaLaunchKernel,0,3032,169301,169301,0,MPI Rank 0
48099989441,6552,cudaMemset,0,3034,169301,169301,0,MPI Rank 0
48099996244,15940,cudaDeviceSynchronize,0,3035,169301,169301,0,MPI Rank 0
48100013817,4308,cudaLaunchKernel,0,3036,169301,169301,0,MPI Rank 0
48100018365,3507,cudaLaunchKernel,0,3037,169301,169301,0,MPI Rank 0
48100022092,3156,cudaLaunchKernel,0,3038,169301,169301,0,MPI Rank 0
48100027312,3366,cudaLaunchKernel,0,3040,169301,169301,0,MPI Rank 0
48100031530,3376,cudaLaunchKernel,0,3043,169301,169301,0,MPI Rank 0
48100035808,2975,cudaLaunchKernel,0,3046,169301,169301,0,MPI Rank 0
48100039535,3216,cudaLaunchKernel,0,3048,169301,169301,0,MPI Rank 0
48100042991,3216,cudaLaunchKernel,0,3049,169301,169301,0,MPI Rank 0
48100046428,3246,cudaLaunchKernel,0,3050,169301,169301,0,MPI Rank 0
48100049994,96671,cudaStreamSynchronize,0,3051,169301,169301,0,MPI Rank 0
48100153607,3868,cuLaunchKernel,0,3052,169301,169301,0,MPI Rank 0
48100157956,3065,cuLaunchKernel,0,3053,169301,169301,0,MPI Rank 0
48100161412,3046,cuLaunchKernel,0,3054,169301,169301,0,MPI Rank 0
48100167924,3617,cudaLaunchKernel,0,3055,169301,169301,0,MPI Rank 0
48100171771,3607,cudaLaunchKernel,0,3056,169301,169301,0,MPI Rank 0
48100175599,3095,cudaLaunchKernel,0,3057,169301,169301,0,MPI Rank 0
48100179005,89377,cudaStreamSynchronize,0,3058,169301,169301,0,MPI Rank 0
48100272259,6141,cudaMemcpyAsync,0,3061,169301,169301,0,MPI Rank 0
48100278691,21350,cudaStreamSynchronize,0,3062,169301,169301,0,MPI Rank 0
48100302054,5100,cudaMemset,0,3063,169301,169301,0,MPI Rank 0
48100307394,16261,cudaDeviceSynchronize,0,3064,169301,169301,0,MPI Rank 0
48100324466,3877,cudaLaunchKernel,0,3065,169301,169301,0,MPI Rank 0
48100328594,3276,cudaLaunchKernel,0,3066,169301,169301,0,MPI Rank 0
48100332090,3126,cudaLaunchKernel,0,3067,169301,169301,0,MPI Rank 0
48100335537,76813,cudaStreamSynchronize,0,3068,169301,169301,0,MPI Rank 0
48100415576,1062573,cudaMemcpyAsync,0,3071,169301,169301,0,MPI Rank 0
48101478479,3096,cudaStreamSynchronize,0,3072,169301,169301,0,MPI Rank 0
48101482897,6583,cudaMemset,0,3073,169301,169301,0,MPI Rank 0
48101489700,14998,cudaDeviceSynchronize,0,3074,169301,169301,0,MPI Rank 0
48101506742,630025,cudaMemcpyAsync,0,3077,169301,169301,0,MPI Rank 0
48102137008,51345,cudaStreamSynchronize,0,3078,169301,169301,0,MPI Rank 0
48102192491,5981,cudaLaunchKernel,0,3079,169301,169301,0,MPI Rank 0
48102198713,3627,cudaLaunchKernel,0,3080,169301,169301,0,MPI Rank 0
48102202570,3186,cudaLaunchKernel,0,3081,169301,169301,0,MPI Rank 0
48102206066,65322,cudaStreamSynchronize,0,3082,169301,169301,0,MPI Rank 0
48102274955,5731,cudaMemcpyAsync,0,3085,169301,169301,0,MPI Rank 0
48102280956,21671,cudaStreamSynchronize,0,3086,169301,169301,0,MPI Rank 0
48102304490,4939,cudaMemset,0,3087,169301,169301,0,MPI Rank 0
48102309670,16521,cudaDeviceSynchronize,0,3088,169301,169301,0,MPI Rank 0
48102326962,4218,cudaLaunchKernel,0,3089,169301,169301,0,MPI Rank 0
48102331440,3226,cudaLaunchKernel,0,3090,169301,169301,0,MPI Rank 0
48102334887,3186,cudaLaunchKernel,0,3091,169301,169301,0,MPI Rank 0
48102338403,78316,cudaStreamSynchronize,0,3092,169301,169301,0,MPI Rank 0
48102419204,3316,cuLaunchKernel,0,3093,169301,169301,0,MPI Rank 0
48102423011,3086,cuLaunchKernel,0,3094,169301,169301,0,MPI Rank 0
48102426498,3065,cuLaunchKernel,0,3095,169301,169301,0,MPI Rank 0
48102440033,3947,cudaLaunchKernel,0,3098,169301,169301,0,MPI Rank 0
48102444231,3286,cudaLaunchKernel,0,3099,169301,169301,0,MPI Rank 0
48102447747,3086,cudaLaunchKernel,0,3100,169301,169301,0,MPI Rank 0
48102451114,56856,cudaStreamSynchronize,0,3101,169301,169301,0,MPI Rank 0
48102514552,3767,cudaLaunchKernel,0,3104,169301,169301,0,MPI Rank 0
48102518539,3347,cudaLaunchKernel,0,3105,169301,169301,0,MPI Rank 0
48102522116,3136,cudaLaunchKernel,0,3106,169301,169301,0,MPI Rank 0
48102525522,38693,cudaStreamSynchronize,0,3107,169301,169301,0,MPI Rank 0
48102567250,5781,cudaMemcpyAsync,0,3110,169301,169301,0,MPI Rank 0
48102573262,13314,cudaStreamSynchronize,0,3111,169301,169301,0,MPI Rank 0
48102589512,4268,cudaLaunchKernel,0,3113,169301,169301,0,MPI Rank 0
48102594591,3186,cudaLaunchKernel,0,3116,169301,169301,0,MPI Rank 0
48102598609,3035,cudaLaunchKernel,0,3119,169301,169301,0,MPI Rank 0
48103033300,6632,cudaMemset,0,3121,169301,169301,0,MPI Rank 0
48103040183,15949,cudaDeviceSynchronize,0,3122,169301,169301,0,MPI Rank 0
48103057074,4148,cudaLaunchKernel,0,3123,169301,169301,0,MPI Rank 0
48103061462,3377,cudaLaunchKernel,0,3124,169301,169301,0,MPI Rank 0
48103065059,3527,cudaLaunchKernel,0,3125,169301,169301,0,MPI Rank 0
48103158924,3667,cudaLaunchKernel,0,3127,169301,169301,0,MPI Rank 0
48103163352,3176,cudaLaunchKernel,0,3130,169301,169301,0,MPI Rank 0
48103167370,3316,cudaLaunchKernel,0,3133,169301,169301,0,MPI Rank 0
48103171407,3387,cudaLaunchKernel,0,3135,169301,169301,0,MPI Rank 0
48103175034,3156,cudaLaunchKernel,0,3136,169301,169301,0,MPI Rank 0
48103178410,3026,cudaLaunchKernel,0,3137,169301,169301,0,MPI Rank 0
48103181747,53169,cudaStreamSynchronize,0,3138,169301,169301,0,MPI Rank 0
48103242149,351,cuStreamIsCapturing,0,3139,169301,169301,0,MPI Rank 0
48103243081,3637,cuLaunchKernel,0,3140,169301,169301,0,MPI Rank 0
48103247149,170,cuStreamIsCapturing,0,3141,169301,169301,0,MPI Rank 0
48103247489,3176,cuLaunchKernel,0,3142,169301,169301,0,MPI Rank 0
48103251006,150,cuStreamIsCapturing,0,3143,169301,169301,0,MPI Rank 0
48103251357,2935,cuLaunchKernel,0,3144,169301,169301,0,MPI Rank 0
48103261155,3707,cudaLaunchKernel,0,3147,169301,169301,0,MPI Rank 0
48103265102,3186,cudaLaunchKernel,0,3148,169301,169301,0,MPI Rank 0
48103268519,3185,cudaLaunchKernel,0,3149,169301,169301,0,MPI Rank 0
48103272025,56005,cudaStreamSynchronize,0,3150,169301,169301,0,MPI Rank 0
48103334391,3657,cudaLaunchKernel,0,3153,169301,169301,0,MPI Rank 0
48103338289,3106,cudaLaunchKernel,0,3154,169301,169301,0,MPI Rank 0
48103341615,3216,cudaLaunchKernel,0,3155,169301,169301,0,MPI Rank 0
48103345131,39133,cudaStreamSynchronize,0,3156,169301,169301,0,MPI Rank 0
48103387731,6352,cudaMemcpyAsync,0,3159,169301,169301,0,MPI Rank 0
48103394363,12975,cudaStreamSynchronize,0,3160,169301,169301,0,MPI Rank 0
48103409902,3938,cudaLaunchKernel,0,3162,169301,169301,0,MPI Rank 0
48103414731,3126,cudaLaunchKernel,0,3165,169301,169301,0,MPI Rank 0
48103418669,3065,cudaLaunchKernel,0,3168,169301,169301,0,MPI Rank 0
48103740589,5801,cudaMemset,0,3170,169301,169301,0,MPI Rank 0
48103746661,16380,cudaDeviceSynchronize,0,3171,169301,169301,0,MPI Rank 0
48103764163,4218,cudaLaunchKernel,0,3173,169301,169301,0,MPI Rank 0
48103769163,3065,cudaLaunchKernel,0,3176,169301,169301,0,MPI Rank 0
48103773060,3015,cudaLaunchKernel,0,3179,169301,169301,0,MPI Rank 0
48103777067,3487,cudaLaunchKernel,0,3181,169301,169301,0,MPI Rank 0
48103780794,3166,cudaLaunchKernel,0,3182,169301,169301,0,MPI Rank 0
48103784181,3125,cudaLaunchKernel,0,3183,169301,169301,0,MPI Rank 0
48103787787,3056,cudaLaunchKernel,0,3184,169301,169301,0,MPI Rank 0
48103791053,3216,cudaLaunchKernel,0,3185,169301,169301,0,MPI Rank 0
48103794490,3126,cudaLaunchKernel,0,3186,169301,169301,0,MPI Rank 0
48103797936,93745,cudaStreamSynchronize,0,3187,169301,169301,0,MPI Rank 0
48103897782,251,cuStreamIsCapturing,0,3188,169301,169301,0,MPI Rank 0
48103898554,3547,cuLaunchKernel,0,3189,169301,169301,0,MPI Rank 0
48103902491,161,cuStreamIsCapturing,0,3190,169301,169301,0,MPI Rank 0
48103902822,2885,cuLaunchKernel,0,3191,169301,169301,0,MPI Rank 0
48103906028,180,cuStreamIsCapturing,0,3192,169301,169301,0,MPI Rank 0
48103906399,3125,cuLaunchKernel,0,3193,169301,169301,0,MPI Rank 0
48103910877,3717,cudaLaunchKernel,0,3194,169301,169301,0,MPI Rank 0
48103915536,160,cuStreamIsCapturing,0,3195,169301,169301,0,MPI Rank 0
48103915936,3066,cuLaunchKernel,0,3196,169301,169301,0,MPI Rank 0
48103919323,160,cuStreamIsCapturing,0,3197,169301,169301,0,MPI Rank 0
48103919693,2876,cuLaunchKernel,0,3198,169301,169301,0,MPI Rank 0
48103922889,181,cuStreamIsCapturing,0,3199,169301,169301,0,MPI Rank 0
48103923270,6011,cuLaunchKernel,0,3200,169301,169301,0,MPI Rank 0
48103936455,3727,cudaLaunchKernel,0,3203,169301,169301,0,MPI Rank 0
48103940432,3096,cudaLaunchKernel,0,3204,169301,169301,0,MPI Rank 0
48103943748,3196,cudaLaunchKernel,0,3205,169301,169301,0,MPI Rank 0
48103947265,80159,cudaStreamSynchronize,0,3206,169301,169301,0,MPI Rank 0
48104034558,3897,cudaLaunchKernel,0,3209,169301,169301,0,MPI Rank 0
48104038695,3046,cudaLaunchKernel,0,3210,169301,169301,0,MPI Rank 0
48104041971,3447,cudaLaunchKernel,0,3211,169301,169301,0,MPI Rank 0
48104045708,39564,cudaStreamSynchronize,0,3212,169301,169301,0,MPI Rank 0
48104088769,6522,cudaMemcpyAsync,0,3215,169301,169301,0,MPI Rank 0
48104095581,13105,cudaStreamSynchronize,0,3216,169301,169301,0,MPI Rank 0
48104111321,4057,cudaLaunchKernel,0,3218,169301,169301,0,MPI Rank 0
48104116280,3216,cudaLaunchKernel,0,3221,169301,169301,0,MPI Rank 0
48104120227,3357,cudaLaunchKernel,0,3224,169301,169301,0,MPI Rank 0
48104435375,3607,cudaLaunchKernel,0,3227,169301,169301,0,MPI Rank 0
48104439724,3105,cudaLaunchKernel,0,3230,169301,169301,0,MPI Rank 0
48104443641,3246,cudaLaunchKernel,0,3233,169301,169301,0,MPI Rank 0
48104485629,5841,cudaMemset,0,3235,169301,169301,0,MPI Rank 0
48104491741,15508,cudaDeviceSynchronize,0,3236,169301,169301,0,MPI Rank 0
